\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,,,
\\For 2013,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2013-01-09,7,21.61,17.57,16.89,18.63,19.83,20.98,20.58,21.61,21.19,21.4,21.4,20.78,21.19,21.19,21.19
2013-01-09,8,22.59,18.36,17.65,19.47,20.72,21.93,21.51,22.59,22.14,22.36,22.36,21.72,22.14,22.14,22.14
2013-01-09,9,18.78,15.26,14.67,16.19,17.23,18.23,17.88,18.78,18.41,18.59,18.59,18.05,18.41,18.41,18.41
2013-01-09,10,14.82,12.05,11.58,12.78,13.6,14.39,14.12,14.82,14.53,14.67,14.67,14.25,14.53,14.53,14.53
2013-01-09,11,15.92,12.95,12.44,13.73,14.61,15.46,15.16,15.92,15.61,15.76,15.76,15.31,15.61,15.61,15.61
2013-01-09,12,17.42,12.06,11.59,15.02,13.62,16.91,16.59,17.42,17.08,17.25,17.25,16.75,17.08,17.08,17.08
2013-01-09,13,16.68,11.03,10.6,14.37,12.45,16.19,15.88,16.68,16.34,16.51,16.51,16.03,16.34,16.34,16.34
2013-01-09,14,20.57,16.73,16.07,17.74,18.87,19.97,19.59,20.57,20.17,20.37,20.37,19.78,20.17,20.17,20.17
2013-01-09,15,19.71,16.02,15.4,16.99,18.08,19.13,18.77,19.71,19.32,19.51,19.51,18.95,19.32,19.32,19.32
2013-01-09,16,18.31,14.89,14.31,15.79,16.8,17.78,17.44,18.31,17.95,18.13,18.13,17.61,17.95,17.95,17.95
2013-01-09,17,15.32,-2.6,-2.5,13.21,-2.93,14.88,14.59,15.32,15.02,15.17,15.17,14.73,15.02,15.02,15.02
2013-01-09,18,23.24,4.65,4.47,20.03,5.25,22.56,22.13,23.24,22.78,23.01,23.01,22.34,22.78,22.78,22.78
2013-01-09,19,27.48,22.34,21.47,23.69,25.21,26.68,26.17,27.48,26.94,27.21,27.21,26.42,26.94,26.94,26.94
2013-01-09,20,21.31,17.33,16.65,18.37,19.55,20.69,20.3,21.31,20.89,21.1,21.1,20.49,20.89,20.89,20.89
2013-01-09,21,18.97,15.42,14.82,16.35,17.4,18.42,18.07,18.97,18.6,18.78,18.78,18.24,18.6,18.6,18.6
2013-01-09,22,19.8,16.1,15.47,17.07,18.16,19.22,18.86,19.8,19.41,19.6,19.6,19.04,19.41,19.41,19.41
2013-01-09,23,20.29,16.5,15.85,17.49,18.62,19.7,19.33,20.29,19.89,20.09,20.09,19.51,19.89,19.89,19.89
2013-01-09,24,16.77,13.64,13.1,14.46,15.38,16.28,15.97,16.77,16.44,16.6,16.6,16.12,16.44,16.44,16.44
2013-01-10,1,19.87,16.16,15.53,17.13,18.23,19.29,18.93,19.87,19.48,19.68,19.68,19.11,19.48,19.48,19.48
2013-01-10,2,15.3,12.44,11.95,13.19,14.03,14.85,14.57,15.3,14.99,15.14,15.14,14.7,14.99,14.99,14.99
2013-01-10,3,14.72,11.97,11.5,12.69,13.5,14.29,14.02,14.72,14.43,14.57,14.57,14.15,14.43,14.43,14.43
2013-01-10,4,18.99,15.44,14.84,16.37,17.42,18.43,18.09,18.99,18.61,18.8,18.8,18.26,18.61,18.61,18.61
2013-01-10,5,23.69,19.26,18.51,20.42,21.74,23,22.56,23.69,23.23,23.46,23.46,22.78,23.23,23.23,23.23
2013-01-10,6,18.81,15.3,14.7,16.22,17.26,18.26,17.92,18.81,18.44,18.63,18.63,18.09,18.44,18.44,18.44
2013-01-10,7,25.28,20.55,19.75,21.8,23.19,24.55,24.08,25.28,24.78,25.03,25.03,24.31,24.78,24.78,24.78
2013-01-10,8,59.93,48.73,46.82,51.67,54.98,58.19,57.08,59.93,58.76,59.34,59.34,57.63,58.76,58.76,58.76
2013-01-10,9,48.25,39.23,37.7,41.6,44.27,46.85,45.95,48.25,47.31,47.78,47.78,46.4,47.31,47.31,47.31
2013-01-10,10,25.26,20.53,19.73,21.77,23.17,24.52,24.06,25.26,24.76,25.01,25.01,24.28,24.76,24.76,24.76
2013-01-10,11,23.96,19.48,18.72,20.65,21.98,23.26,22.82,23.96,23.49,23.72,23.72,23.04,23.49,23.49,23.49
2013-01-10,12,24.04,19.55,18.78,20.73,22.06,23.34,22.9,24.04,23.57,23.8,23.8,23.12,23.57,23.57,23.57
2013-01-10,13,16.56,13.47,12.94,14.28,15.2,16.08,15.78,16.56,16.24,16.4,16.4,15.93,16.24,16.24,16.24
2013-01-10,14,14.46,11.75,11.29,12.46,13.26,14.03,13.77,14.46,14.17,14.31,14.31,13.9,14.17,14.17,14.17
2013-01-10,15,14.13,11.49,11.04,12.18,12.96,13.72,13.46,14.13,13.85,13.99,13.99,13.59,13.85,13.85,13.85
2013-01-10,16,16.22,13.18,12.67,13.98,14.88,15.75,15.45,16.22,15.9,16.06,16.06,15.59,15.9,15.9,15.9
2013-01-10,17,17.68,14.37,13.81,15.24,16.22,17.16,16.83,17.68,17.33,17.5,17.5,17,17.33,17.33,17.33
2013-01-10,18,23.39,-152.28,-146.33,20.16,-171.84,22.71,22.28,23.39,22.93,23.16,23.16,22.49,22.93,22.93,22.93
2013-01-10,19,24.74,-14.85,-14.27,21.33,-16.75,24.02,23.56,24.74,24.25,24.49,24.49,23.79,24.25,24.25,24.25
2013-01-10,20,24.09,-1.01,-0.97,20.77,-1.13,23.39,22.94,24.09,23.62,23.85,23.85,23.16,23.62,23.62,23.62
2013-01-10,21,24.06,14.26,13.7,20.74,16.1,23.36,22.92,24.06,23.59,23.82,23.82,23.14,23.59,23.59,23.59
2013-01-10,22,20.15,16.38,15.74,17.37,18.49,19.57,19.19,20.15,19.76,19.95,19.95,19.38,19.76,19.76,19.76
2013-01-10,23,21.47,17.45,16.77,18.51,19.7,20.84,20.45,21.47,21.05,21.26,21.26,20.64,21.05,21.05,21.05
2013-01-10,24,15.45,12.56,12.07,13.31,14.17,14.99,14.71,15.45,15.14,15.29,15.29,14.85,15.14,15.14,15.14
2013-01-11,1,15.94,12.96,12.46,13.74,14.63,15.48,15.18,15.94,15.63,15.78,15.78,15.33,15.63,15.63,15.63
2013-01-11,2,17.3,14.06,13.52,14.91,15.87,16.79,16.47,17.3,16.96,17.13,17.13,16.63,16.96,16.96,16.96
2013-01-11,3,14.62,11.88,11.42,12.6,13.41,14.19,13.92,14.62,14.33,14.47,14.47,14.05,14.33,14.33,14.33
2013-01-11,4,15.51,12.61,12.12,13.37,14.23,15.06,14.77,15.51,15.21,15.36,15.36,14.92,15.21,15.21,15.21
2013-01-11,5,15.37,12.49,12.01,13.25,14.1,14.92,14.63,15.37,15.06,15.22,15.22,14.78,15.06,15.06,15.06
2013-01-11,6,21.64,17.59,16.91,18.65,19.86,21.01,20.61,21.64,21.22,21.43,21.43,20.81,21.22,21.22,21.22
2013-01-11,7,22.25,17.52,16.84,19.18,19.77,21.6,21.19,22.25,21.81,22.03,22.03,21.39,21.81,21.81,21.81
2013-01-11,8,38.2,29.24,28.1,32.93,33,37.09,36.38,38.2,37.45,37.82,37.82,36.73,37.45,37.45,37.45
2013-01-11,9,23.79,19.35,18.59,20.51,21.83,23.1,22.66,23.79,23.33,23.56,23.56,22.88,23.33,23.33,23.33
2013-01-11,10,24.42,19.86,19.08,21.05,22.4,23.71,23.26,24.42,23.94,24.18,24.18,23.48,23.94,23.94,23.94
2013-01-11,11,24.08,19.58,18.82,20.76,22.1,23.39,22.94,24.08,23.61,23.85,23.85,23.16,23.61,23.61,23.61
2013-01-11,12,20.2,16.42,15.78,17.42,18.54,19.62,19.24,20.2,19.81,20.01,20.01,19.43,19.81,19.81,19.81
2013-01-11,13,17.94,14.59,14.02,15.47,16.46,17.42,17.09,17.94,17.59,17.76,17.76,17.25,17.59,17.59,17.59
2013-01-11,14,21.68,17.62,16.94,18.69,19.89,21.05,20.64,21.68,21.25,21.46,21.46,20.84,21.25,21.25,21.25
2013-01-11,15,21.94,17.84,17.14,18.91,20.13,21.3,20.89,21.94,21.51,21.72,21.72,21.09,21.51,21.51,21.51
2013-01-11,16,18.31,14.89,14.31,15.79,16.8,17.78,17.44,18.31,17.95,18.13,18.13,17.61,17.95,17.95,17.95
2013-01-11,17,21.24,17.27,16.6,18.31,19.49,20.62,20.23,21.24,20.82,21.03,21.03,20.42,20.82,20.82,20.82
2013-01-11,18,24.75,20.12,19.34,21.34,22.71,24.03,23.57,24.75,24.27,24.5,24.5,23.8,24.27,24.27,24.27
2013-01-11,19,24.17,19.65,18.88,20.84,22.18,23.47,23.02,24.17,23.7,23.93,23.93,23.24,23.7,23.7,23.7
2013-01-11,20,22.56,18.34,17.63,19.45,20.7,21.91,21.49,22.56,22.12,22.34,22.34,21.69,22.12,22.12,22.12
2013-01-11,21,22.93,18.65,17.92,19.77,21.04,22.27,21.84,22.93,22.48,22.71,22.71,22.05,22.48,22.48,22.48
2013-01-11,22,18.22,14.81,14.23,15.71,16.71,17.69,17.35,18.22,17.86,18.04,18.04,17.52,17.86,17.86,17.86
2013-01-11,23,18.59,15.11,14.52,16.02,17.05,18.04,17.7,18.59,18.22,18.4,18.4,17.87,18.22,18.22,18.22
2013-01-11,24,17.57,14.29,13.73,15.15,16.12,17.06,16.74,17.57,17.22,17.4,17.4,16.9,17.22,17.22,17.22
2013-01-12,1,19.28,15.67,15.06,16.61,17.68,18.71,18.36,19.28,18.9,19.08,19.08,18.53,18.9,18.9,18.9
2013-01-12,2,16.31,13.26,12.74,14.06,14.96,15.83,15.53,16.31,15.99,16.15,16.15,15.68,15.99,15.99,15.99
2013-01-12,3,14.45,11.75,11.29,12.46,13.26,14.03,13.76,14.45,14.16,14.3,14.3,13.89,14.16,14.16,14.16
2013-01-12,4,14.38,11.69,11.24,12.4,13.2,13.97,13.7,14.38,14.1,14.24,14.24,13.83,14.1,14.1,14.1
2013-01-12,5,14.38,11.69,11.24,12.4,13.2,13.97,13.7,14.38,14.1,14.24,14.24,13.83,14.1,14.1,14.1
2013-01-12,6,14.38,11.69,11.24,12.4,13.2,13.97,13.7,14.38,14.1,14.24,14.24,13.83,14.1,14.1,14.1
2013-01-12,7,14.51,11.79,11.34,12.51,13.31,14.08,13.82,14.51,14.22,14.36,14.36,13.95,14.22,14.22,14.22
2013-01-12,8,15.69,12.76,12.26,13.53,14.4,15.24,14.95,15.69,15.38,15.54,15.54,15.09,15.38,15.38,15.38
2013-01-12,9,16.94,13.77,13.24,14.6,15.54,16.45,16.13,16.94,16.61,16.77,16.77,16.29,16.61,16.61,16.61
2013-01-12,10,17.36,14.11,13.56,14.96,15.92,16.85,16.53,17.36,17.02,17.19,17.19,16.69,17.02,17.02,17.02
2013-01-12,11,19.07,15.51,14.9,16.44,17.5,18.52,18.17,19.07,18.7,18.89,18.89,18.34,18.7,18.7,18.7
2013-01-12,12,16.73,13.6,13.07,14.42,15.34,16.24,15.93,16.73,16.4,16.56,16.56,16.08,16.4,16.4,16.4
2013-01-12,13,15.11,12.29,11.81,13.03,13.86,14.67,14.39,15.11,14.82,14.96,14.96,14.53,14.82,14.82,14.82
2013-01-12,14,15.35,12.48,11.99,13.23,14.08,14.9,14.62,15.35,15.04,15.2,15.2,14.76,15.04,15.04,15.04
2013-01-12,15,15.12,12.29,11.81,13.04,13.87,14.68,14.4,15.12,14.83,14.97,14.97,14.54,14.83,14.83,14.83
2013-01-12,16,14.4,11.71,11.26,12.42,13.21,13.99,13.72,14.4,14.12,14.26,14.26,13.85,14.12,14.12,14.12
2013-01-12,17,14.47,11.77,11.31,12.48,13.28,14.05,13.78,14.47,14.19,14.33,14.33,13.92,14.19,14.19,14.19
2013-01-12,18,23.26,18.91,18.17,20.05,21.34,22.58,22.15,23.26,22.8,23.03,23.03,22.37,22.8,22.8,22.8
2013-01-12,19,38.69,31.45,30.22,33.35,35.49,37.56,36.85,38.69,37.93,38.3,38.3,37.2,37.93,37.93,37.93
2013-01-12,20,28.01,22.77,21.88,24.14,25.69,27.19,26.67,28.01,27.46,27.73,27.73,26.93,27.46,27.46,27.46
2013-01-12,21,19.68,16,15.38,16.96,18.06,19.11,18.74,19.68,19.29,19.48,19.48,18.92,19.29,19.29,19.29
2013-01-12,22,20.4,16.58,15.94,17.58,18.71,19.81,19.43,20.4,20,20.19,20.19,19.61,20,20,20
2013-01-12,23,17.86,14.52,13.95,15.4,16.38,17.34,17.01,17.86,17.51,17.68,17.68,17.17,17.51,17.51,17.51
2013-01-12,24,20.91,17,16.34,18.03,19.19,20.3,19.92,20.91,20.5,20.7,20.7,20.11,20.5,20.5,20.5
2013-01-13,1,26.05,21.18,20.36,22.46,23.9,25.3,24.81,26.05,25.54,25.8,25.8,25.05,25.54,25.54,25.54
2013-01-13,2,19.21,15.62,15.01,16.56,17.63,18.65,18.3,19.21,18.83,19.02,19.02,18.47,18.83,18.83,18.83
2013-01-13,3,24.81,20.17,19.38,21.39,22.76,24.08,23.62,24.81,24.32,24.56,24.56,23.85,24.32,24.32,24.32
2013-01-13,4,23.65,19.23,18.47,20.39,21.7,22.96,22.52,23.65,23.18,23.41,23.41,22.74,23.18,23.18,23.18
2013-01-13,5,17.82,14.49,13.92,15.36,16.35,17.3,16.97,17.82,17.47,17.64,17.64,17.13,17.47,17.47,17.47
2013-01-13,6,15.48,12.59,12.1,13.35,14.2,15.03,14.75,15.48,15.18,15.33,15.33,14.89,15.18,15.18,15.18
2013-01-13,7,15.09,12.27,11.79,13.02,13.85,14.65,14.38,15.09,14.8,14.94,14.94,14.51,14.8,14.8,14.8
2013-01-13,8,14.49,11.78,11.32,12.49,13.29,14.07,13.8,14.49,14.2,14.34,14.34,13.93,14.2,14.2,14.2
2013-01-13,9,19.74,16.05,15.42,17.02,18.11,19.16,18.8,19.74,19.35,19.54,19.54,18.98,19.35,19.35,19.35
2013-01-13,10,21.96,17.85,17.16,18.93,20.15,21.32,20.91,21.96,21.53,21.74,21.74,21.11,21.53,21.53,21.53
2013-01-13,11,32.85,26.71,25.66,28.32,30.14,31.89,31.28,32.85,32.21,32.52,32.52,31.58,32.21,32.21,32.21
2013-01-13,12,37.01,30.1,28.92,31.91,33.96,35.94,35.25,37.01,36.29,36.65,36.65,35.59,36.29,36.29,36.29
2013-01-13,13,39.53,32.14,30.89,34.08,36.27,38.38,37.65,39.53,38.76,39.14,39.14,38.01,38.76,38.76,38.76
2013-01-13,14,23.78,19.33,18.58,20.5,21.81,23.08,22.64,23.78,23.31,23.54,23.54,22.86,23.31,23.31,23.31
2013-01-13,15,19.79,16.09,15.46,17.06,18.15,19.21,18.84,19.79,19.4,19.59,19.59,19.03,19.4,19.4,19.4
2013-01-13,16,26.5,21.54,20.7,22.84,24.31,25.72,25.23,26.5,25.98,26.23,26.23,25.48,25.98,25.98,25.98
2013-01-13,17,25.69,20.88,20.07,22.15,23.57,24.94,24.47,25.69,25.18,25.43,25.43,24.7,25.18,25.18,25.18
2013-01-13,18,73.33,59.62,57.29,63.22,67.27,71.19,69.84,73.33,71.89,72.6,72.6,70.51,71.89,71.89,71.89
2013-01-13,19,64.98,52.83,50.77,56.02,59.62,63.09,61.89,64.98,63.71,64.34,64.34,62.48,63.71,63.71,63.71
2013-01-13,20,64.19,52.19,50.15,55.34,58.89,62.32,61.13,64.19,62.93,63.56,63.56,61.72,62.93,62.93,62.93
2013-01-13,21,31.91,25.94,24.93,27.51,29.27,30.98,30.39,31.91,31.28,31.59,31.59,30.68,31.28,31.28,31.28
2013-01-13,22,52.14,42.39,40.74,44.95,47.83,50.62,49.66,52.14,51.12,51.62,51.62,50.13,51.12,51.12,51.12
2013-01-13,23,19.18,278.22,267.35,16.54,17.6,18.62,18.27,19.18,18.81,18.99,18.99,18.45,18.81,18.81,18.81
2013-01-13,24,19.93,16.21,15.57,17.18,18.29,19.35,18.98,19.93,19.54,19.73,19.73,19.17,19.54,19.54,19.54
2013-01-14,1,2.47,2.01,1.93,2.13,2.27,2.4,2.36,2.47,2.42,2.45,2.45,2.38,2.42,2.42,2.42
2013-01-14,2,9.85,8.01,7.7,8.49,9.04,9.57,9.39,9.85,9.66,9.75,9.75,9.48,9.66,9.66,9.66
2013-01-14,3,-11.47,-9.32,-8.96,-9.89,-10.52,-11.13,-10.92,-11.47,-11.24,-11.36,-11.36,-11.03,-11.24,-11.24,-11.24
2013-01-14,4,13.31,307.64,295.62,11.48,12.21,12.93,12.68,13.31,13.05,13.18,13.18,12.8,13.05,13.05,13.05
2013-01-14,5,13.75,307.94,295.91,11.85,12.62,13.35,13.09,13.75,13.48,13.61,13.61,13.22,13.48,13.48,13.48
2013-01-14,6,15.73,48.6,46.71,13.56,14.43,15.27,14.98,15.73,15.42,15.57,15.57,15.12,15.42,15.42,15.42
2013-01-14,7,16.8,452.02,434.37,14.48,15.41,16.31,16,16.8,16.47,16.63,16.63,16.15,16.47,16.47,16.47
2013-01-14,8,33.58,28.49,27.38,28.95,30.81,32.6,31.98,33.58,32.92,33.25,33.25,32.29,32.92,32.92,32.92
2013-01-14,9,24.76,20.13,19.34,21.35,22.72,24.04,23.58,24.76,24.27,24.51,24.51,23.81,24.27,24.27,24.27
2013-01-14,10,25.08,20.39,19.6,21.63,23.01,24.35,23.89,25.08,24.59,24.83,24.83,24.12,24.59,24.59,24.59
2013-01-14,11,26.01,21.15,20.32,22.42,23.86,25.25,24.77,26.01,25.5,25.75,25.75,25.01,25.5,25.5,25.5
2013-01-14,12,37.55,30.53,29.33,32.37,34.45,36.46,35.76,37.55,36.81,37.18,37.18,36.11,36.81,36.81,36.81
2013-01-14,13,29.67,24.13,23.18,25.58,27.22,28.81,28.26,29.67,29.09,29.38,29.38,28.53,29.09,29.09,29.09
2013-01-14,14,27.88,22.67,21.78,24.03,25.58,27.07,26.55,27.88,27.33,27.6,27.6,26.81,27.33,27.33,27.33
2013-01-14,15,24.95,20.28,19.49,21.51,22.89,24.22,23.76,24.95,24.46,24.7,24.7,23.99,24.46,24.46,24.46
2013-01-14,16,26.59,21.61,20.77,22.92,24.39,25.81,25.32,26.59,26.06,26.32,26.32,25.56,26.06,26.06,26.06
2013-01-14,17,32.61,26.51,25.48,28.11,29.92,31.66,31.06,32.61,31.97,32.28,32.28,31.36,31.97,31.97,31.97
2013-01-14,18,83.21,67.65,65.01,71.73,76.34,80.78,79.25,83.21,81.57,82.38,82.38,80.01,81.57,81.57,81.57
2013-01-14,19,64.72,52.62,50.56,55.79,59.38,62.83,61.64,64.72,63.45,64.08,64.08,62.23,63.45,63.45,63.45
2013-01-14,20,29.37,23.88,22.94,25.32,26.95,28.52,27.97,29.37,28.8,29.08,29.08,28.24,28.8,28.8,28.8
2013-01-14,21,25.05,20.37,19.57,21.59,22.98,24.32,23.86,25.05,24.56,24.8,24.8,24.09,24.56,24.56,24.56
2013-01-14,22,29.17,23.71,22.79,25.15,26.76,28.32,27.78,29.17,28.6,28.88,28.88,28.05,28.6,28.6,28.6
2013-01-14,23,24.73,20.11,19.32,21.32,22.69,24.01,23.55,24.73,24.24,24.48,24.48,23.78,24.24,24.24,24.24
2013-01-14,24,25.47,20.71,19.9,21.96,23.37,24.73,24.26,25.47,24.97,25.22,25.22,24.49,24.97,24.97,24.97
2013-01-15,1,21.96,17.85,17.15,18.93,20.14,21.32,20.91,21.96,21.53,21.74,21.74,21.11,21.53,21.53,21.53
2013-01-15,2,23.48,19.09,18.34,20.24,21.54,22.79,22.36,23.48,23.01,23.25,23.25,22.57,23.01,23.01,23.01
2013-01-15,3,15.42,12.53,12.04,13.28,14.14,14.96,14.68,15.42,15.11,15.26,15.26,14.82,15.11,15.11,15.11
2013-01-15,4,21.27,17.3,16.62,18.34,19.52,20.65,20.26,21.27,20.85,21.06,21.06,20.45,20.85,20.85,20.85
2013-01-15,5,17.57,14.29,13.73,15.15,16.12,17.06,16.73,17.57,17.22,17.4,17.4,16.9,17.22,17.22,17.22
2013-01-15,6,19.62,15.95,15.33,16.92,18,19.05,18.69,19.62,19.24,19.43,19.43,18.87,19.24,19.24,19.24
2013-01-15,7,24.89,20.24,19.45,21.46,22.84,24.17,23.71,24.89,24.4,24.65,24.65,23.93,24.4,24.4,24.4
2013-01-15,8,37.66,30.61,29.42,32.46,34.55,36.56,35.87,37.66,36.92,37.28,37.28,36.21,36.92,36.92,36.92
2013-01-15,9,44.91,36.51,35.09,38.71,41.2,43.6,42.77,44.91,44.03,44.46,44.46,43.18,44.03,44.03,44.03
2013-01-15,10,27.11,22.04,21.18,23.37,24.87,26.32,25.82,27.11,26.58,26.84,26.84,26.07,26.58,26.58,26.58
2013-01-15,11,30.12,24.49,23.53,25.96,27.63,29.24,28.68,30.12,29.53,29.82,29.82,28.96,29.53,29.53,29.53
2013-01-15,12,25.63,20.84,20.03,22.1,23.52,24.89,24.41,25.63,25.13,25.38,25.38,24.65,25.13,25.13,25.13
2013-01-15,13,24.15,19.63,18.87,20.82,22.16,23.44,23,24.15,23.67,23.91,23.91,23.22,23.67,23.67,23.67
2013-01-15,14,22.62,18.39,17.68,19.5,20.76,21.96,21.55,22.62,22.18,22.4,22.4,21.75,22.18,22.18,22.18
2013-01-15,15,22.97,18.68,17.95,19.8,21.08,22.3,21.88,22.97,22.52,22.75,22.75,22.09,22.52,22.52,22.52
2013-01-15,16,23.36,18.99,18.25,20.14,21.43,22.68,22.25,23.36,22.9,23.13,23.13,22.46,22.9,22.9,22.9
2013-01-15,17,24.64,20.03,19.25,21.24,22.61,23.92,23.47,24.64,24.16,24.4,24.4,23.69,24.16,24.16,24.16
2013-01-15,18,27.24,9.91,9.52,23.49,11.19,26.45,25.94,27.24,26.71,26.97,26.97,26.19,26.71,26.71,26.71
2013-01-15,19,26.18,21.29,20.46,22.57,24.02,25.42,24.94,26.18,25.67,25.92,25.92,25.17,25.67,25.67,25.67
2013-01-15,20,26.84,15,14.42,23.13,16.93,26.05,25.56,26.84,26.31,26.57,26.57,25.8,26.31,26.31,26.31
2013-01-15,21,26.77,21.76,20.91,23.07,24.56,25.98,25.49,26.77,26.24,26.5,26.5,25.74,26.24,26.24,26.24
2013-01-15,22,26.48,21.53,20.69,22.83,24.3,25.71,25.22,26.48,25.96,26.22,26.22,25.46,25.96,25.96,25.96
2013-01-15,23,21.79,17.72,17.03,18.79,19.99,21.16,20.76,21.79,21.36,21.58,21.58,20.95,21.36,21.36,21.36
2013-01-15,24,21.09,17.15,16.48,18.18,19.35,20.48,20.09,21.09,20.68,20.88,20.88,20.28,20.68,20.68,20.68
2013-01-16,1,24.87,20.22,19.43,21.44,22.82,24.15,23.69,24.87,24.38,24.63,24.63,23.92,24.38,24.38,24.38
2013-01-16,2,20.91,17,16.33,18.02,19.18,20.3,19.91,20.91,20.49,20.7,20.7,20.1,20.49,20.49,20.49
2013-01-16,3,22.4,18.21,17.5,19.31,20.55,21.75,21.33,22.4,21.96,22.17,22.17,21.53,21.96,21.96,21.96
2013-01-16,4,20.42,16.6,15.95,17.6,18.73,19.82,19.44,20.42,20.01,20.21,20.21,19.63,20.01,20.01,20.01
2013-01-16,5,15.62,12.7,12.2,13.46,14.33,15.16,14.88,15.62,15.31,15.46,15.46,15.02,15.31,15.31,15.31
2013-01-16,6,19.63,15.96,15.33,16.92,18,19.05,18.69,19.63,19.24,19.43,19.43,18.87,19.24,19.24,19.24
2013-01-16,7,24.6,20,19.21,21.2,22.56,23.88,23.42,24.6,24.11,24.35,24.35,23.65,24.11,24.11,24.11
2013-01-16,8,28.69,23.32,22.41,24.73,26.32,27.85,27.32,28.69,28.13,28.4,28.4,27.58,28.13,28.13,28.13
2013-01-16,9,41.77,33.96,32.63,36.01,38.32,40.56,39.79,41.77,40.95,41.36,41.36,40.17,40.95,40.95,40.95
2013-01-16,10,35.38,28.77,27.64,30.5,32.46,34.35,33.7,35.38,34.69,35.03,35.03,34.02,34.69,34.69,34.69
2013-01-16,11,25.9,21.06,20.24,22.33,23.76,25.15,24.67,25.9,25.39,25.64,25.64,24.91,25.39,25.39,25.39
2013-01-16,12,25.71,20.9,20.08,22.16,23.58,24.95,24.48,25.71,25.2,25.45,25.45,24.72,25.2,25.2,25.2
2013-01-16,13,23.26,18.91,18.17,20.05,21.34,22.58,22.15,23.26,22.8,23.03,23.03,22.37,22.8,22.8,22.8
2013-01-16,14,21.33,17.34,16.66,18.39,19.56,20.7,20.31,21.33,20.91,21.11,21.11,20.51,20.91,20.91,20.91
2013-01-16,15,14.68,11.93,11.46,12.65,13.46,14.25,13.98,14.68,14.38,14.53,14.53,14.11,14.38,14.38,14.38
2013-01-16,16,14.88,12.1,11.63,12.83,13.65,14.45,14.17,14.88,14.59,14.74,14.74,14.31,14.59,14.59,14.59
2013-01-16,17,19.49,15.85,15.23,16.8,17.88,18.92,18.56,19.49,19.11,19.3,19.3,18.75,19.11,19.11,19.11
2013-01-16,18,25.2,-142.28,-136.72,21.73,-160.55,24.47,24,25.2,24.71,24.96,24.96,24.24,24.71,24.71,24.71
2013-01-16,19,26.25,-49.7,-47.76,22.63,-56.09,25.49,25.01,26.25,25.74,25.99,25.99,25.24,25.74,25.74,25.74
2013-01-16,20,24.79,-39.39,-37.85,21.37,-34.36,24.07,23.61,24.79,24.3,24.55,24.55,23.84,24.3,24.3,24.3
2013-01-16,21,21.52,-486.53,-467.53,18.56,-58.4,20.9,20.5,21.52,21.1,21.31,21.31,20.7,21.1,21.1,21.1
2013-01-16,22,21.7,17.64,16.95,18.71,19.91,21.07,20.67,21.7,21.27,21.49,21.49,20.87,21.27,21.27,21.27
2013-01-16,23,22.12,16.72,16.06,19.07,19.09,21.48,21.07,22.12,21.69,21.9,21.9,21.27,21.69,21.69,21.69
2013-01-16,24,14.48,8.28,7.95,12.48,9.95,14.05,13.79,14.48,14.19,14.33,14.33,13.92,14.19,14.19,14.19
2013-01-17,1,14.08,11.44,11,12.14,12.92,13.67,13.41,14.08,13.8,13.94,13.94,13.53,13.8,13.8,13.8
2013-01-17,2,14.03,11.41,10.96,12.09,12.87,13.62,13.36,14.03,13.75,13.89,13.89,13.49,13.75,13.75,13.75
2013-01-17,3,14.09,11.45,11,12.14,12.92,13.68,13.42,14.09,13.81,13.95,13.95,13.55,13.81,13.81,13.81
2013-01-17,4,14.32,11.64,11.19,12.34,13.13,13.9,13.64,14.32,14.04,14.18,14.18,13.77,14.04,14.04,14.04
2013-01-17,5,14.4,11.7,11.25,12.41,13.2,13.97,13.71,14.4,14.11,14.25,14.25,13.84,14.11,14.11,14.11
2013-01-17,6,16.77,13.63,13.1,14.45,15.38,16.28,15.97,16.77,16.43,16.6,16.6,16.12,16.43,16.43,16.43
2013-01-17,7,24.35,18.14,17.43,20.99,20.76,23.64,23.19,24.35,23.87,24.11,24.11,23.41,23.87,23.87,23.87
2013-01-17,8,163.23,130.72,125.61,140.71,147.86,-220.78,-594.49,163.23,160.02,161.61,161.61,156.95,160.02,160.02,160.02
2013-01-17,9,115.59,77.66,74.62,99.65,90.49,-791.5,-962.76,115.59,113.33,114.45,114.45,111.15,113.33,113.33,113.33
2013-01-17,10,30.23,24.57,23.61,26.06,27.73,-480.8,-481.17,30.23,29.63,29.93,29.93,29.06,29.63,29.63,29.63
2013-01-17,11,29.66,24.12,23.17,25.57,27.21,26.72,26.21,29.66,29.08,29.37,29.37,28.52,29.08,29.08,29.08
2013-01-17,12,29.9,24.31,23.36,25.78,27.43,-144.7,-145.12,29.9,29.32,29.61,29.61,28.75,29.32,29.32,29.32
2013-01-17,13,30.97,13.48,12.95,26.7,17.25,22.55,22.12,30.97,30.36,30.66,30.66,29.78,30.36,30.36,30.36
2013-01-17,14,26.94,19.68,18.91,23.23,22.6,26.16,25.66,26.94,26.41,26.67,26.67,25.91,26.41,26.41,26.41
