\\Yearly HOEP OR Predispatch Report,,,,,,,,
\\Created at 2025-05-01 08:00:15,,,,,,,,
\\For 2025,,,,,,,,
Date,Hour,HOEP,Hour 1 Predispatch,Hour 2 Predispatch,Hour 3 Predispatch,OR 10 Min Sync,OR 10 Min non-sync,OR 30 Min
2025-04-22,18,39.77,51.14,49.78,41.48,12.82,12.82,0.10
2025-04-22,19,49.55,70.00,67.45,53.76,9.01,9.01,0.10
2025-04-22,20,58.64,70.00,70.00,53.76,13.37,13.37,0.10
2025-04-22,21,49.04,46.65,46.63,43.47,7.55,7.55,0.10
2025-04-22,22,37.88,37.44,37.31,41.43,7.98,7.98,1.12
2025-04-22,23,35.47,35.61,35.41,36.71,19.51,19.51,0.75
2025-04-22,24,35.28,36.46,36.56,36.63,4.57,4.57,0.86
2025-04-23,1,17.77,34.95,31.50,35.63,4.75,4.75,4.75
2025-04-23,2,14.35,35.91,35.94,29.94,4.75,4.75,4.75
2025-04-23,3,14.34,25.23,26.00,32.89,4.75,4.75,4.75
2025-04-23,4,14.34,27.00,27.00,22.96,4.75,4.75,4.75
2025-04-23,5,32.07,35.97,39.84,35.96,4.78,4.78,4.78
2025-04-23,6,36.35,39.95,39.94,39.94,9.48,9.48,6.21
2025-04-23,7,37.84,39.95,39.95,39.95,8.79,8.79,2.00
2025-04-23,8,35.96,36.17,38.38,39.84,10.00,10.00,0.10
2025-04-23,9,35.77,35.78,35.79,36.81,10.63,10.63,0.10
2025-04-23,10,36.66,37.11,36.77,35.96,6.40,6.40,0.10
2025-04-23,11,36.47,36.62,36.62,36.62,7.42,7.42,0.10
2025-04-23,12,33.16,35.97,36.00,35.88,9.81,9.81,0.10
2025-04-23,13,30.67,33.33,34.17,36.00,16.31,16.31,0.10
2025-04-23,14,31.06,30.91,30.91,31.13,16.64,16.64,0.10
2025-04-23,15,32.15,32.79,32.36,30.91,19.01,19.01,0.10
2025-04-23,16,43.68,43.08,43.08,36.16,4.66,4.66,0.10
2025-04-23,17,50.72,48.96,47.00,38.36,2.88,2.88,0.10
2025-04-23,18,39.95,43.08,43.08,56.79,2.02,2.02,0.10
2025-04-23,19,47.64,83.00,70.00,70.00,22.63,22.63,0.10
2025-04-23,20,61.74,86.00,86.00,81.00,25.98,25.98,0.10
2025-04-23,21,47.03,43.83,43.83,50.00,10.63,10.63,0.10
2025-04-23,22,42.00,39.95,39.95,39.84,9.25,9.25,9.23
2025-04-23,23,39.07,38.40,38.37,36.98,0.96,0.96,0.90
2025-04-23,24,35.41,36.19,35.99,35.80,0.38,0.38,0.31
2025-04-24,1,19.07,34.32,34.32,32.81,1.22,1.22,0.75
2025-04-24,2,14.35,26.87,26.90,14.37,0.75,0.75,0.75
2025-04-24,3,11.85,14.34,14.34,14.29,0.24,0.24,0.24
2025-04-24,4,13.70,14.38,14.40,14.40,0.75,0.75,0.75
2025-04-24,5,34.05,35.79,35.83,35.82,1.24,1.24,0.75
2025-04-24,6,40.00,42.91,39.81,39.71,4.91,4.91,4.24
2025-04-24,7,39.74,443.26,39.81,39.81,7.05,7.05,3.98
2025-04-24,8,38.77,39.81,39.81,39.81,7.34,7.34,3.01
2025-04-24,9,37.98,37.37,38.07,37.34,8.63,8.63,2.22
2025-04-24,10,38.90,35.83,36.29,37.23,7.43,7.43,3.14
2025-04-24,11,37.86,36.49,36.37,35.82,6.99,6.99,2.10
2025-04-24,12,35.81,39.81,36.51,35.80,6.42,6.42,0.70
2025-04-24,13,36.51,39.81,39.81,35.75,6.89,6.89,0.76
2025-04-24,14,38.18,38.77,38.77,38.18,4.93,4.93,2.42
2025-04-24,15,38.89,39.81,39.81,38.20,6.49,6.49,3.13
2025-04-24,16,43.96,37.53,37.51,37.43,14.64,14.64,8.18
2025-04-24,17,142.35,40.25,42.91,39.81,103.85,103.85,9.85
2025-04-24,18,43.31,55.00,55.00,55.00,30.10,30.10,0.10
2025-04-24,19,39.84,75.00,75.00,71.13,29.92,29.92,0.10
2025-04-24,20,39.54,55.00,55.00,55.00,27.33,27.33,0.10
2025-04-24,21,38.86,41.62,41.62,55.00,20.00,20.00,0.10
2025-04-24,22,37.65,39.70,39.81,38.03,7.54,7.54,0.10
2025-04-24,23,30.19,36.51,35.84,35.77,24.22,24.22,2.86
2025-04-24,24,25.17,34.00,34.14,32.71,30.10,30.10,2.29
2025-04-25,1,14.31,34.12,34.12,22.74,30.10,30.10,28.00
2025-04-25,2,7.48,14.35,14.37,14.37,4.75,4.75,4.75
2025-04-25,3,5.65,14.33,14.31,14.33,1.31,1.31,1.31
2025-04-25,4,2.10,6.13,6.15,6.00,4.75,4.75,4.75
2025-04-25,5,8.63,26.67,31.28,27.54,11.18,11.18,11.18
2025-04-25,6,33.09,34.12,34.62,33.08,20.88,20.88,4.75
2025-04-25,7,35.81,46.80,44.94,37.00,9.18,9.18,0.10
2025-04-25,8,35.09,42.00,42.00,36.98,12.44,12.44,0.10
2025-04-25,9,36.29,47.00,47.78,36.97,8.10,8.10,0.10
2025-04-25,10,35.79,42.68,42.68,36.07,11.08,11.08,0.10
2025-04-25,11,35.39,40.64,38.65,35.84,9.61,9.61,0.10
2025-04-25,12,33.90,37.62,38.54,36.09,19.49,19.49,0.10
2025-04-25,13,35.20,37.03,37.78,36.97,9.78,9.78,0.10
2025-04-25,14,34.79,38.48,38.10,36.99,8.42,8.42,0.10
2025-04-25,15,34.64,38.64,38.65,38.64,6.99,6.99,0.10
2025-04-25,16,34.25,38.64,38.64,38.65,10.95,10.95,0.10
2025-04-25,17,37.07,41.50,42.25,38.65,8.40,8.40,0.10
2025-04-25,18,38.33,66.00,66.00,48.45,6.99,6.99,0.10
2025-04-25,19,44.44,73.92,77.00,55.24,12.77,12.77,0.10
2025-04-25,20,78.09,74.85,77.00,60.17,40.50,40.50,0.10
2025-04-25,21,38.56,41.50,38.65,46.53,7.30,7.30,0.10
2025-04-25,22,35.91,36.12,36.09,36.65,9.15,9.15,0.10
2025-04-25,23,34.61,35.87,34.60,34.63,6.33,6.33,0.85
2025-04-25,24,32.46,34.57,34.57,34.43,17.56,17.56,1.29
2025-04-26,1,10.80,22.74,21.74,47.19,37.24,37.24,37.14
2025-04-26,2,4.84,25.20,20.87,14.36,21.60,21.60,21.60
2025-04-26,3,0.40,14.36,14.35,14.32,4.76,4.76,4.76
2025-04-26,4,0.00,5.65,5.96,5.92,4.75,4.75,4.75
2025-04-26,5,0.00,4.86,4.84,5.69,4.78,4.78,4.77
2025-04-26,6,0.00,4.86,5.48,5.65,21.60,21.60,21.58
2025-04-26,7,0.81,6.13,9.76,13.68,29.00,29.00,28.99
2025-04-26,8,5.55,14.40,15.52,15.50,36.50,36.50,4.78
2025-04-26,9,5.86,25.00,25.00,25.00,35.16,35.16,4.78
2025-04-26,10,7.28,27.00,27.31,26.09,33.97,33.97,4.78
2025-04-26,11,7.82,28.42,30.30,24.97,30.10,30.10,4.78
2025-04-26,12,6.10,35.47,33.08,25.03,36.08,36.08,4.78
2025-04-26,13,9.28,14.40,33.00,25.20,30.60,30.60,13.69
2025-04-26,14,6.18,14.53,14.40,16.43,28.34,28.34,1.90
2025-04-26,15,6.59,14.36,14.39,14.38,29.17,29.17,0.10
2025-04-26,16,19.07,18.01,18.00,22.74,28.94,28.94,0.10
2025-04-26,17,18.44,14.41,22.74,28.18,31.96,31.96,0.10
2025-04-26,18,18.10,33.08,30.56,30.08,30.10,30.10,0.10
2025-04-26,19,34.28,33.05,34.53,34.58,29.60,29.60,0.10
2025-04-26,20,128.36,34.58,34.56,34.68,95.21,95.21,0.10
2025-04-26,21,77.23,39.19,33.05,25.00,58.13,58.13,0.10
2025-04-26,22,30.73,26.57,26.56,22.74,30.10,30.10,0.10
2025-04-26,23,22.86,23.01,23.01,29.00,30.10,30.10,0.10
2025-04-26,24,10.93,17.00,14.35,14.35,21.63,21.63,0.10
2025-04-27,1,8.15,14.34,14.33,5.96,21.60,21.60,0.10
2025-04-27,2,6.59,14.34,6.49,6.06,0.81,0.81,0.10
2025-04-27,3,5.39,14.32,14.32,5.96,4.75,4.75,0.10
2025-04-27,4,1.57,6.06,6.06,5.96,0.22,0.22,0.10
2025-04-27,5,0.06,0.93,3.00,0.93,0.21,0.21,0.10
2025-04-27,6,0.40,0.00,4.97,4.96,21.60,21.60,0.10
2025-04-27,7,5.76,5.65,5.54,5.65,21.61,21.61,0.10
2025-04-27,8,34.18,22.74,22.74,14.41,28.19,28.19,0.10
2025-04-27,9,21.52,5.96,6.00,5.69,24.05,24.05,0.10
2025-04-27,10,5.94,14.37,9.66,6.06,30.10,30.10,0.10
2025-04-27,11,5.32,6.01,6.05,17.11,30.10,30.10,0.10
2025-04-27,12,1.21,5.92,5.96,14.39,28.35,28.35,0.10
2025-04-27,13,0.81,5.96,6.00,15.58,23.37,23.37,0.10
2025-04-27,14,0.00,4.97,4.83,14.37,21.60,21.60,0.10
2025-04-27,15,1.63,6.00,5.96,14.35,21.60,21.60,0.10
2025-04-27,16,5.20,14.38,14.51,22.74,29.35,29.35,0.10
2025-04-27,17,12.85,29.70,29.70,29.70,28.78,28.78,0.10
2025-04-27,18,25.16,34.28,34.65,36.94,20.51,20.51,0.10
2025-04-27,19,35.21,37.63,37.63,49.06,20.76,20.76,0.10
2025-04-27,20,59.34,42.06,40.09,54.31,33.05,33.05,0.10
2025-04-27,21,45.46,49.59,39.21,37.63,26.40,26.40,0.10
2025-04-27,22,33.58,34.56,33.06,33.13,16.45,16.45,0.10
2025-04-27,23,26.40,28.53,33.06,33.03,18.50,18.50,0.10
2025-04-27,24,36.73,34.29,34.14,18.00,23.81,23.81,0.10
2025-04-28,1,27.22,29.82,28.00,20.00,30.08,30.08,11.39
2025-04-28,2,16.57,29.82,24.77,14.38,23.78,23.78,4.78
2025-04-28,3,14.38,24.53,24.53,14.40,21.60,21.60,4.78
2025-04-28,4,14.37,18.00,14.40,14.39,21.60,21.60,0.10
2025-04-28,5,16.36,28.00,24.53,18.99,30.10,30.10,0.10
2025-04-28,6,25.62,37.52,34.62,29.94,27.98,27.98,0.02
2025-04-28,7,34.25,36.06,36.48,31.99,6.30,6.30,0.03
2025-04-28,8,23.33,33.93,33.91,29.82,26.64,26.64,0.01
2025-04-28,9,19.26,21.62,21.62,24.84,23.60,23.60,0.06
2025-04-28,10,9.42,21.62,19.85,21.61,25.05,25.05,0.10
2025-04-28,11,5.39,16.87,20.44,21.58,24.64,24.64,0.10
2025-04-28,12,5.06,15.00,16.57,27.98,24.95,24.95,0.10
2025-04-28,13,5.98,12.87,14.37,5.69,30.10,30.10,0.10
2025-04-28,14,14.37,14.39,14.40,5.69,30.10,30.10,0.10
2025-04-28,15,11.95,14.36,14.37,5.92,30.10,30.10,0.10
2025-04-28,16,18.15,27.00,25.00,14.38,23.16,23.16,0.03
2025-04-28,17,27.00,35.95,34.59,23.47,24.36,24.36,0.01
2025-04-28,18,36.08,53.03,38.64,35.35,15.96,15.96,0.10
2025-04-28,19,35.56,53.10,53.67,38.64,16.82,16.82,0.10
2025-04-28,20,31.11,44.00,37.08,37.60,22.15,22.15,0.01
2025-04-28,21,13.71,27.00,25.33,18.00,27.38,27.38,0.04
2025-04-28,22,2.38,8.37,6.47,5.04,21.43,21.43,0.10
2025-04-28,23,0.00,0.00,0.00,0.00,21.60,21.60,0.10
2025-04-28,24,-1.22,0.00,0.00,0.00,21.60,21.60,0.10
2025-04-29,1,-1.26,-0.02,-0.01,-0.02,21.60,21.60,0.10
2025-04-29,2,-2.76,0.00,0.00,-0.02,21.60,21.60,0.10
2025-04-29,3,-0.12,0.00,0.00,-0.01,4.75,4.75,0.10
2025-04-29,4,-0.05,-0.02,0.00,0.00,0.45,0.45,0.10
2025-04-29,5,0.00,0.00,0.00,0.00,4.76,4.76,0.10
2025-04-29,6,0.00,0.00,0.00,0.00,21.63,21.63,21.34
2025-04-29,7,0.00,0.00,0.00,0.00,21.68,21.68,21.40
2025-04-29,8,0.00,4.89,0.00,0.00,21.63,21.63,21.35
2025-04-29,9,0.00,0.00,0.00,0.00,21.61,21.61,21.33
2025-04-29,10,0.00,0.00,0.00,0.00,21.62,21.62,4.78
2025-04-29,11,0.00,0.00,0.00,0.00,21.60,21.60,4.78
2025-04-29,12,0.00,0.00,0.00,0.00,21.60,21.60,6.16
2025-04-29,13,5.65,5.65,0.00,0.00,21.60,21.60,4.78
2025-04-29,14,5.67,5.63,5.65,0.00,21.60,21.60,4.78
2025-04-29,15,5.54,0.00,0.00,0.00,21.60,21.60,7.58
2025-04-29,16,7.06,5.62,5.56,4.94,21.60,21.60,21.60
2025-04-29,17,6.44,5.69,5.62,5.04,30.10,30.10,30.00
2025-04-29,18,5.37,14.32,5.62,4.91,34.45,34.45,34.35
2025-04-29,19,5.82,14.37,14.37,5.83,30.10,30.10,3.02
2025-04-29,20,5.56,14.35,14.37,14.40,37.53,37.53,0.10
2025-04-29,21,5.03,14.31,14.34,14.37,30.10,30.10,0.10
2025-04-29,22,0.40,5.65,5.92,5.83,21.60,21.60,0.10
2025-04-29,23,0.00,0.00,0.00,0.00,21.60,21.60,0.10
2025-04-29,24,0.00,0.00,0.00,0.00,21.60,21.60,0.10
2025-04-30,1,0.00,0.00,0.00,0.00,21.60,21.60,0.10
2025-04-30,2,0.00,0.00,0.00,0.00,21.60,21.60,0.10
2025-04-30,3,0.00,0.00,0.00,0.00,21.60,21.60,0.10
2025-04-30,4,7.32,5.83,5.69,0.00,21.60,21.60,0.10
2025-04-30,5,22.88,32.93,33.20,22.69,26.03,26.03,0.10
2025-04-30,6,41.78,55.81,51.96,41.44,15.64,15.64,0.08
2025-04-30,7,105.29,55.20,55.20,54.54,56.77,56.77,0.09
2025-04-30,8,71.89,48.65,45.51,45.51,30.10,30.10,0.10
2025-04-30,9,46.68,35.11,34.21,30.58,15.97,15.97,0.08
2025-04-30,10,22.03,29.20,20.22,37.00,27.79,27.79,0.09
2025-04-30,11,23.75,24.64,31.11,35.11,17.57,17.57,0.07
2025-04-30,12,18.81,18.00,18.00,34.69,10.11,10.11,0.08
2025-04-30,13,13.71,35.00,32.05,22.22,9.75,9.75,0.10
2025-04-30,14,14.37,35.65,35.50,24.16,1.64,1.64,0.10
2025-04-30,15,15.61,26.33,25.55,21.98,10.78,10.78,0.09
2025-04-30,16,35.30,34.51,34.69,24.17,14.38,14.38,0.02
2025-04-30,17,37.03,36.98,36.41,34.69,11.26,11.26,0.02
2025-04-30,18,35.68,35.03,33.47,29.92,17.57,17.57,0.01
2025-04-30,19,34.38,36.39,35.22,34.55,19.29,19.29,0.01
2025-04-30,20,41.43,45.13,45.13,49.05,4.41,4.41,0.01
2025-04-30,21,38.12,38.16,38.16,38.16,8.52,8.52,0.01
2025-04-30,22,38.12,38.09,38.10,38.10,16.44,16.44,0.01
2025-04-30,23,36.57,37.04,36.76,36.76,17.20,17.20,0.01
2025-04-30,24,14.34,14.34,14.35,14.40,9.75,9.75,0.10
