\\Yearly HOEP OR Predispatch Report,,,,,,,,
\\Created at 2018-08-30 08:02:56,,,,,,,,
\\For 2005,,,,,,,,
Date,Hour,HOEP,Hour 1 Predispatch,Hour 2 Predispatch,Hour 3 Predispatch,OR 10 Min Sync,OR 10 Min non-sync,OR 30 Min
2005-05-04,15,87.16,44.55,46,46.02,,,
2005-05-04,16,82.69,52.55,46,45.99,,,
2005-05-04,17,43.14,51,51,51.67,,,
2005-05-04,18,43.36,43.81,43.81,43.67,,,
2005-05-04,19,42.97,44.83,45.44,44.38,,,
2005-05-04,20,53.69,58,58,57.89,,,
2005-05-04,21,44.8,60,57.89,56,,,
2005-05-04,22,42.66,64.16,58,46.39,,,
2005-05-04,23,36.21,45.6,45.47,42.89,,,
2005-05-04,24,33.52,42.63,43.52,42.27,,,
2005-05-05,1,34.75,38.64,40.15,41.56,,,
2005-05-05,2,34.47,35.88,35.83,36.06,,,
2005-05-05,3,35.27,34,34.07,35.9,,,
2005-05-05,4,35.6,35.47,35.47,36.06,,,
2005-05-05,5,38.78,42.32,42.25,39.28,,,
2005-05-05,6,43.01,52,52,43.63,,,
2005-05-05,7,72.84,45.54,44.84,42.95,,,
2005-05-05,8,43.8,60,58.32,42.63,,,
2005-05-05,9,45.44,64.44,64.9,42.8,,,
2005-05-05,10,43.33,48.01,48.97,42.84,,,
2005-05-05,11,46.27,55,47.52,41.79,,,
2005-05-05,12,42.59,47,47,42.22,,,
2005-05-05,13,51.02,58,58,42.38,,,
2005-05-05,14,42.47,43.09,43.68,41.77,,,
2005-05-05,15,45.59,47,47,42.1,,,
2005-05-05,16,52.47,47,48,42.49,,,
2005-05-05,17,42.47,56,52.17,41.99,,,
2005-05-05,18,39.3,55.92,54,42.28,,,
2005-05-05,19,40.38,56,50,44.32,,,
2005-05-05,20,57.31,64,65,57,,,
2005-05-05,21,59.86,70,70,76,,,
2005-05-05,22,47.44,65.34,65.34,55,,,
2005-05-05,23,41.22,41.85,43.26,43.07,,,
2005-05-05,24,39.48,40,41.26,41.06,,,
2005-05-06,1,39.76,39.9,39.9,42.04,,,
2005-05-06,2,39.56,37.05,37.18,38.14,,,
2005-05-06,3,35.78,36.99,36.88,37,,,
2005-05-06,4,35.51,40,38.5,40.97,,,
2005-05-06,5,39.43,41.99,42.44,42.27,,,
2005-05-06,6,43.13,47.88,47.88,48.07,,,
2005-05-06,7,47.29,52.02,47.67,45.6,,,
2005-05-06,8,48.64,64.82,60,45,,,
2005-05-06,9,64.15,72,69.99,66.07,,,
2005-05-06,10,65.65,75.07,79,68.36,,,
2005-05-06,11,62.7,64.82,70,68.07,,,
2005-05-06,12,78.51,68.11,64,65.78,,,
2005-05-06,13,65.06,69.9,69.9,64.49,,,
2005-05-06,14,79.24,80,80,74,,,
2005-05-06,15,77.8,79.24,79.24,75,,,
2005-05-06,16,82.58,80,75,68,,,
2005-05-06,17,64.37,65.58,70,64.05,,,
2005-05-06,18,45.33,61.56,60.99,65,,,
2005-05-06,19,42.9,60.99,59.15,55.61,,,
2005-05-06,20,55.74,68,65.27,61.62,,,
2005-05-06,21,49.18,85,85,74,,,
2005-05-06,22,70.2,79.71,82.5,80,,,
2005-05-06,23,55.86,56.37,56.99,60,,,
2005-05-06,24,40.92,43.65,43.65,43.24,,,
2005-05-07,1,41.74,43.41,43.38,42.61,,,
2005-05-07,2,40.18,41.66,41.5,39,,,
2005-05-07,3,41.58,41.23,41.47,34.99,,,
2005-05-07,4,40.22,43.18,41.76,41.57,,,
2005-05-07,5,42.04,46.71,43.33,37.95,,,
2005-05-07,6,44.04,49.5,67.19,46.96,,,
2005-05-07,7,48.61,55.9,60.71,51.05,,,
2005-05-07,8,60.7,75,70,61.13,,,
2005-05-07,9,98.4,75,75,60,,,
2005-05-07,10,45.09,70.3,70,64,,,
2005-05-07,11,44.33,80,80,60,,,
2005-05-07,12,44.47,66.58,67.19,66,,,
2005-05-07,13,58.09,70,70,66.58,,,
2005-05-07,14,62.68,69,70,54,,,
2005-05-07,15,63.19,66.35,66.35,50,,,
2005-05-07,16,64.37,113.07,78,72.29,,,
2005-05-07,17,43.21,59.74,75,45,,,
2005-05-07,18,41.74,43.91,52,52,,,
2005-05-07,19,40.88,42.65,43.73,42.15,,,
2005-05-07,20,49.81,45.99,51,43.88,,,
2005-05-07,21,47.93,48,49.73,43.91,,,
2005-05-07,22,42.08,44.2,44,43.03,,,
2005-05-07,23,40.78,43.66,44.19,42.5,,,
2005-05-07,24,41.6,43.43,46.65,46.72,,,
2005-05-08,1,37.3,38.12,41.91,42.94,,,
2005-05-08,2,37.26,36.5,37.18,40.78,,,
2005-05-08,3,35.25,36.64,36.23,36.99,,,
2005-05-08,4,39.81,36.64,37.05,36.61,,,
2005-05-08,5,37.51,36.23,36.5,36.99,,,
2005-05-08,6,35.16,35.66,35.64,37.18,,,
2005-05-08,7,36.44,36.99,37.38,37.46,,,
2005-05-08,8,41.82,41.37,40.91,42.23,,,
2005-05-08,9,42.52,40.97,40,41.59,,,
2005-05-08,10,41.74,41.94,41.11,42.99,,,
2005-05-08,11,43.35,41.89,41.71,42.18,,,
2005-05-08,12,44.35,44.06,41.89,42.63,,,
2005-05-08,13,43.43,44.06,44.02,41.35,,,
2005-05-08,14,44.26,63.92,44.54,43.79,,,
2005-05-08,15,43.63,65,65,44.25,,,
2005-05-08,16,47.91,68,68,69.16,,,
2005-05-08,17,66.46,65,69.01,68,,,
2005-05-08,18,44.1,44.54,44.54,58.98,,,
2005-05-08,19,41.89,46.32,44.89,44.52,,,
2005-05-08,20,45.35,63,63,64,,,
2005-05-08,21,63,61,61,62,,,
2005-05-08,22,43.64,55,48.88,58.5,,,
2005-05-08,23,41.25,45.27,59.26,44.87,,,
2005-05-08,24,41.26,44.46,44.84,60,,,
2005-05-09,1,40.94,42.76,42.92,42.93,,,
2005-05-09,2,41.55,42.18,42.23,42.35,,,
2005-05-09,3,37.36,40.62,40.93,41.02,,,
2005-05-09,4,40.35,42.38,42.35,42.24,,,
2005-05-09,5,40.1,44.89,44.89,44.13,,,
2005-05-09,6,41.81,69,74.1,75,,,
2005-05-09,7,57.33,79,75.2,80,,,
2005-05-09,8,76.51,72.5,74,68.58,,,
2005-05-09,9,70.74,90,83.65,84,,,
2005-05-09,10,93.56,89,90,90,,,
2005-05-09,11,151.35,90,89.97,90.01,,,
2005-05-09,12,77.58,87.99,87.86,85,,,
2005-05-09,13,102.61,94,95,87.99,,,
2005-05-09,14,95.86,84.98,84,90,,,
2005-05-09,15,84.14,85.72,83.19,84,,,
2005-05-09,16,82.84,84,84.08,84,,,
2005-05-09,17,79.64,82.5,82.01,85.93,,,
2005-05-09,18,75.56,80,80,80,,,
2005-05-09,19,62.91,74.24,74.24,74.24,,,
2005-05-09,20,81.67,81,81,84,,,
2005-05-09,21,71.39,79.24,79.24,81,,,
2005-05-09,22,50.41,69,69,79.24,,,
2005-05-09,23,42.86,60.53,60.56,62.92,,,
2005-05-09,24,42.16,50,50,50,,,
2005-05-10,1,41.36,42.56,45,43.19,,,
2005-05-10,2,41.81,41.9,43,43.62,,,
2005-05-10,3,38.85,40,41.68,42.82,,,
2005-05-10,4,40.26,39.75,40.98,42.32,,,
2005-05-10,5,41.54,41.59,42.57,49,,,
2005-05-10,6,49.39,64.63,64.63,64.05,,,
2005-05-10,7,63.35,64.63,64.42,61.91,,,
2005-05-10,8,84.27,67.63,67.63,64.89,,,
2005-05-10,9,56.78,71.02,70,71.69,,,
2005-05-10,10,64.11,81,81,81,,,
2005-05-10,11,93.28,81.73,85,81,,,
2005-05-10,12,87.21,82.5,83,85,,,
2005-05-10,13,99.75,82.5,82.75,85,,,
2005-05-10,14,97.75,91.5,91.5,95,,,
2005-05-10,15,81.22,103,103,108.1,,,
2005-05-10,16,81.89,115,115,120,,,
2005-05-10,17,80.8,85,84,87,,,
2005-05-10,18,67.2,80.21,81,80.01,,,
2005-05-10,19,60.15,77,77,77.97,,,
2005-05-10,20,57.79,77.97,77.97,77.97,,,
2005-05-10,21,65.76,77.97,77.97,75.14,,,
2005-05-10,22,51.36,64,64,64,,,
2005-05-10,23,41.88,62.25,60.37,58.5,,,
2005-05-10,24,41.3,43,47,43.16,,,
2005-05-11,1,38.09,40,40.16,43.88,,,
2005-05-11,2,35.91,35.26,39,39,,,
2005-05-11,3,35.91,35.47,37,36.44,,,
2005-05-11,4,36.1,35.41,37.83,37.29,,,
2005-05-11,5,40.71,40.81,41.69,41.09,,,
2005-05-11,6,42.44,42.57,43.54,41.95,,,
2005-05-11,7,72.73,75.19,75.2,67.99,,,
2005-05-11,8,73.74,72.13,75.34,70.62,,,
2005-05-11,9,148.91,81,79.46,77.7,,,
2005-05-11,10,142.13,81,85,73,,,
2005-05-11,11,108.58,82,82,85,,,
2005-05-11,12,106.64,81,80,81,,,
2005-05-11,13,92.64,79.31,79,81,,,
2005-05-11,14,105.68,80,79.98,81,,,
2005-05-11,15,78,81,81,81,,,
2005-05-11,16,72.44,92,92,81,,,
2005-05-11,17,61.93,85,85,92,,,
2005-05-11,18,42.44,74.99,78.82,81,,,
2005-05-11,19,42.84,61.27,55.28,70.11,,,
2005-05-11,20,58.2,70,70.62,63.34,,,
2005-05-11,21,57.44,74,70.99,70.62,,,
2005-05-11,22,52.09,78.82,78.82,74,,,
2005-05-11,23,41.52,43.69,43.88,43.87,,,
2005-05-11,24,38.91,41.16,41.43,41.6,,,
2005-05-12,1,38.14,37.25,37.21,36.6,,,
2005-05-12,2,36.87,37.99,39.89,37.09,,,
2005-05-12,3,35.19,37.16,37.28,36.79,,,
2005-05-12,4,37.64,40.15,40.01,39.88,,,
2005-05-12,5,42.11,43.33,42.98,43.08,,,
2005-05-12,6,44.75,48.01,48.01,46.44,,,
2005-05-12,7,49.04,57.49,46.15,43.52,,,
2005-05-12,8,56.29,58.79,58,44.76,,,
2005-05-12,9,56.88,59,59,58,,,
2005-05-12,10,65.31,60.01,60,56.93,,,
2005-05-12,11,65.43,60.01,60.01,60.39,,,
2005-05-12,12,75.07,63.98,65,61.13,,,
2005-05-12,13,64.77,63.65,64.12,62.1,,,
2005-05-12,14,60.2,64.63,65.01,63.49,,,
2005-05-12,15,62.32,64.63,63.49,65.02,,,
2005-05-12,16,52.42,75.01,72.75,62.66,,,
2005-05-12,17,64.44,70,72,68.01,,,
2005-05-12,18,46.13,61.15,61.02,61.48,,,
2005-05-12,19,44.09,60.02,60.02,58.34,,,
2005-05-12,20,47.52,61.02,61.19,62.19,,,
2005-05-12,21,54.81,63.78,63.51,60.3,,,
2005-05-12,22,51.78,63.4,63.69,60.7,,,
2005-05-12,23,41.36,57.46,52.12,56.6,,,
2005-05-12,24,37.52,42.94,43.11,42.99,,,
2005-05-13,1,37.22,42.03,42.73,42.72,,,
2005-05-13,2,36.72,41.58,41.82,42.54,,,
2005-05-13,3,35.69,41.34,41.4,41.19,,,
2005-05-13,4,35.56,41.55,41.05,38.11,,,
2005-05-13,5,39.66,43.48,43.72,43.48,,,
2005-05-13,6,42.33,47,46.2,45.12,,,
2005-05-13,7,48.17,53.77,52.31,48,,,
2005-05-13,8,52.04,57.67,57.19,50.93,,,
2005-05-13,9,43.99,70.01,60.01,52,,,
2005-05-13,10,51.63,71.88,71.88,70.01,,,
2005-05-13,11,69.31,70,70,70,,,
2005-05-13,12,65.86,68,68,70,,,
2005-05-13,13,62.25,70,70,66.14,,,
2005-05-13,14,66.84,68.21,70,68.51,,,
2005-05-13,15,67.5,68.17,68.01,66.32,,,
2005-05-13,16,64.03,62.45,62.92,64.25,,,
2005-05-13,17,60.19,58,58,61.48,,,
2005-05-13,18,45.16,55.01,46.8,45.8,,,
2005-05-13,19,43.29,44.99,44.99,45.8,,,
2005-05-13,20,84.95,48,48,43.6,,,
2005-05-13,21,60.4,67.78,75,65.62,,,
2005-05-13,22,50.27,61.82,60,59.11,,,
2005-05-13,23,42.37,60,60,59.87,,,
2005-05-13,24,43.1,62.53,62.53,61.08,,,
2005-05-14,1,54.11,45.01,45,44.16,,,
2005-05-14,2,43.68,44.75,44.75,44.01,,,
2005-05-14,3,41.6,45.5,45,44.01,,,
2005-05-14,4,41.32,43.72,43.72,42.74,,,
2005-05-14,5,42.75,44.89,44.01,44.21,,,
2005-05-14,6,41.64,44.01,43.9,42.82,,,
2005-05-14,7,43.52,61.99,61.17,60.01,,,
2005-05-14,8,50.79,65.17,65.01,64.01,,,
2005-05-14,9,53.93,56,58.55,65.01,,,
2005-05-14,10,70.01,66.01,62.25,62.5,,,
2005-05-14,11,97.43,75.31,68,59.41,,,
2005-05-14,12,68.98,60.42,60.31,64.74,,,
2005-05-14,13,58.72,56.22,55.28,53.89,,,
2005-05-14,14,59.52,55.69,58.01,57.64,,,
2005-05-14,15,59.8,54.93,49.62,55.69,,,
2005-05-14,16,95.94,59.48,62.01,52.01,,,
2005-05-14,17,86.33,60.77,57.46,55.64,,,
2005-05-14,18,76.56,60,58.65,52.01,,,
2005-05-14,19,69.89,59.52,60,59.01,,,
2005-05-14,20,48.37,55.01,55.08,61.42,,,
2005-05-14,21,50.57,58.79,60.11,64.49,,,
2005-05-14,22,44.23,46,52.01,46,,,
2005-05-14,23,36.57,44.4,44.33,42.77,,,
2005-05-14,24,33.77,43.01,43.22,42.15,,,
2005-05-15,1,35.97,41.68,44.95,44.91,,,
2005-05-15,2,35.63,40,40.99,41.41,,,
2005-05-15,3,33.2,36.99,36.33,37.39,,,
2005-05-15,4,30.83,35.55,35.67,32.66,,,
2005-05-15,5,31.25,34.75,33.54,35.92,,,
2005-05-15,6,34.42,34.49,34.87,32.79,,,
2005-05-15,7,35.56,39.99,39.99,39.99,,,
2005-05-15,8,41.2,49.79,49.09,60,,,
2005-05-15,9,43.1,66.01,63.2,60,,,
2005-05-15,10,43.09,70,70,60.01,,,
2005-05-15,11,50.69,80.02,64.01,60.01,,,
2005-05-15,12,49.5,62.01,62.01,60.34,,,
2005-05-15,13,59.8,64.01,61.15,46.6,,,
2005-05-15,14,59.77,75,75,60.4,,,
2005-05-15,15,48.72,86.31,86.59,75,,,
2005-05-15,16,53.96,87,87,83,,,
2005-05-15,17,102.42,62.39,64,57.01,,,
2005-05-15,18,91.73,75.58,64.13,64.01,,,
2005-05-15,19,110.73,75,75,62.22,,,
2005-05-15,20,54.8,73.98,72.54,67.32,,,
2005-05-15,21,57.8,95,90,72.06,,,
2005-05-15,22,46.28,75.2,74.45,75.4,,,
2005-05-15,23,39.77,73.45,73.89,59,,,
2005-05-15,24,53.73,70,72,68.71,,,
2005-05-16,1,41.82,55,58.01,55,,,
2005-05-16,2,43.03,43.3,43.87,42.68,,,
2005-05-16,3,37.79,43.01,42.82,42.26,,,
2005-05-16,4,37.81,39.01,41.72,41.94,,,
2005-05-16,5,39.6,41.44,37.57,37.11,,,
2005-05-16,6,44.86,44.52,43.87,42.88,,,
2005-05-16,7,59.03,67.43,71.88,60.39,,,
2005-05-16,8,66.5,66.01,63.01,63.17,,,
2005-05-16,9,65.22,64.56,62.01,60.28,,,
2005-05-16,10,81.95,68.91,67.83,65.03,,,
2005-05-16,11,66.58,74,74,75.01,,,
2005-05-16,12,59.96,78.7,78.7,79,,,
2005-05-16,13,77.51,78,78,79.19,,,
2005-05-16,14,77.58,78.7,78.7,81,,,
2005-05-16,15,63.8,79,78.7,79.99,,,
2005-05-16,16,78.7,80,82.01,81,,,
2005-05-16,17,77.38,78.7,84,84.01,,,
2005-05-16,18,57.85,78.7,78.7,81,,,
2005-05-16,19,57.47,69.95,68.88,79.99,,,
2005-05-16,20,58.61,63.57,64.68,78.7,,,
2005-05-16,21,60.92,67,66.01,78.7,,,
2005-05-16,22,46.81,63.58,64.83,64.13,,,
2005-05-16,23,48.87,66.59,67.2,68,,,
2005-05-16,24,40.99,52.86,52.86,55,,,
2005-05-17,1,42.35,42.41,42.64,43.21,,,
2005-05-17,2,42.17,42.21,42.38,42.38,,,
2005-05-17,3,42.45,38.34,38.89,41.74,,,
2005-05-17,4,40.15,38.62,38.08,41.01,,,
2005-05-17,5,43.67,48.7,45.47,44.62,,,
2005-05-17,6,52.08,75,81.31,59.38,,,
2005-05-17,7,63.58,68.65,67.2,65,,,
2005-05-17,8,70.08,64.46,64.89,65.01,,,
2005-05-17,9,69.1,71.22,64.13,65,,,
2005-05-17,10,70.98,69,68.89,70.75,,,
2005-05-17,11,62,67,67.8,69,,,
2005-05-17,12,63.05,71.22,71,73.2,,,
2005-05-17,13,78.49,71.22,71.22,74,,,
2005-05-17,14,74.44,64.14,63.77,71,,,
2005-05-17,15,90.18,66.64,65.9,64.99,,,
2005-05-17,16,64.47,65,63.8,62.56,,,
2005-05-17,17,68.06,60.36,60.4,57.13,,,
2005-05-17,18,56.92,59,50,54.86,,,
2005-05-17,19,45.14,55,52,48.12,,,
2005-05-17,20,49.09,74.66,74.66,61.29,,,
2005-05-17,21,49.53,75,73,62.59,,,
2005-05-17,22,44.07,63,63.52,55.23,,,
2005-05-17,23,42.88,80,80,60,,,
2005-05-17,24,43.51,45,45.56,43.47,,,
2005-05-18,1,39.25,42.12,42.35,42.2,,,
2005-05-18,2,38.23,38.36,38.91,39.56,,,
2005-05-18,3,37.23,37.83,37.55,38.06,,,
2005-05-18,4,37.21,39.56,39.56,38.44,,,
2005-05-18,5,37.27,45.73,45.14,44.07,,,
2005-05-18,6,42.6,58.89,53.25,48.89,,,
2005-05-18,7,45.43,65.24,55.99,54.01,,,
2005-05-18,8,44.59,67.28,71.22,47.79,,,
2005-05-18,9,44.64,64.46,64.46,71.22,,,
2005-05-18,10,44.42,55,60.11,61.15,,,
2005-05-18,11,45.1,49.51,58.21,60.44,,,
2005-05-18,12,52.95,55,60.64,55,,,
2005-05-18,13,52.4,54.24,59.95,54,,,
2005-05-18,14,69.68,62,74.66,59.84,,,
2005-05-18,15,231.42,70,70.34,65.58,,,
2005-05-18,16,60.98,74.66,71,68,,,
2005-05-18,17,62.35,74.66,74.66,70.67,,,
2005-05-18,18,53.72,71,71,71,,,
2005-05-18,19,45.29,57.5,57.5,66.18,,,
2005-05-18,20,54.87,66,66,57.5,,,
2005-05-18,21,64.11,90,90,89.4,,,
2005-05-18,22,81.75,89,90.56,90,,,
2005-05-18,23,42.35,65.08,60.71,56.9,,,
2005-05-18,24,37.86,43.27,44.03,42.99,,,
2005-05-19,1,37.17,38.09,37.83,38.32,,,
2005-05-19,2,34.34,34,35.73,36.99,,,
2005-05-19,3,33.6,34,34,35.82,,,
2005-05-19,4,36.41,36.04,36.05,36.06,,,
2005-05-19,5,37.51,41.73,41.95,42.76,,,
2005-05-19,6,45.24,75,75,59,,,
2005-05-19,7,51.55,77.5,74.9,69.99,,,
2005-05-19,8,76.98,81,79.5,77.19,,,
2005-05-19,9,70.9,74.66,74.66,71.7,,,
2005-05-19,10,66.37,74.1,72,73.6,,,
2005-05-19,11,68.32,71.22,71.22,71.22,,,
2005-05-19,12,63.07,71.22,70.79,70.79,,,
2005-05-19,13,65.17,73.9,72,69.09,,,
2005-05-19,14,66.44,74.66,74.66,72,,,
2005-05-19,15,67.23,75.7,75.7,77,,,
2005-05-19,16,74.29,80.71,80.21,80.21,,,
2005-05-19,17,70.17,80.34,80.2,80.71,,,
2005-05-19,18,61.68,78.24,78.24,79.7,,,
2005-05-19,19,59.39,74.66,74.66,64.21,,,
2005-05-19,20,66.91,77.98,77.98,78.24,,,
2005-05-19,21,79.24,79,79,81,,,
2005-05-19,22,66.24,79,79,90,,,
2005-05-19,23,41.77,60,60,57,,,
2005-05-19,24,36.14,44.9,45.49,44.71,,,
2005-05-20,1,35.85,42.97,42.52,42.07,,,
2005-05-20,2,36.36,38.08,41.98,37.5,,,
2005-05-20,3,35.78,37.92,37.78,37.64,,,
2005-05-20,4,34.25,35.83,37.35,37.92,,,
2005-05-20,5,36.4,42.65,43.2,43.12,,,
2005-05-20,6,41.62,48,48,44.87,,,
2005-05-20,7,56.1,46.3,45.04,50,,,
2005-05-20,8,64.73,65,62.99,50,,,
2005-05-20,9,62.23,75,72,69.72,,,
2005-05-20,10,70.23,76,74,72,,,
2005-05-20,11,69.54,67,67,69.43,,,
2005-05-20,12,69.97,73.59,69.93,69.72,,,
2005-05-20,13,71.09,71.82,76,69.72,,,
2005-05-20,14,79.48,76.48,76.48,77.48,,,
2005-05-20,15,68.75,74.91,75.59,76.48,,,
2005-05-20,16,66.16,72,72.5,69.05,,,
2005-05-20,17,64.52,81,81,81,,,
2005-05-20,18,60.49,65.01,65.4,68.72,,,
2005-05-20,19,45.66,55.99,49.99,55.99,,,
2005-05-20,20,66.7,45.7,45.99,49.59,,,
2005-05-20,21,68.43,62,49.99,53,,,
2005-05-20,22,46.98,50.8,49.99,47.82,,,
2005-05-20,23,45.04,55,60,70,,,
2005-05-20,24,41.49,46.01,46.01,44.68,,,
2005-05-21,1,45.73,44,44.16,40,,,
2005-05-21,2,44.22,44.29,44.07,41.49,,,
2005-05-21,3,45.29,43.38,43.94,38.17,,,
2005-05-21,4,43.85,41.56,41.5,42,,,
2005-05-21,5,42.62,42.89,42.54,37.94,,,
2005-05-21,6,37.7,44,44,43.21,,,
2005-05-21,7,39.87,45.32,46.18,46.98,,,
2005-05-21,8,43.39,49.89,47,52.05,,,
2005-05-21,9,44.77,46.13,48.08,46.96,,,
2005-05-21,10,44.38,44.99,44.72,45.28,,,
2005-05-21,11,98.1,54,56,44.99,,,
2005-05-21,12,74.94,51,50,46.96,,,
2005-05-21,13,42.77,50,49.99,44.04,,,
2005-05-21,14,42.51,44.62,45.19,43.4,,,
2005-05-21,15,41.9,43.45,43.57,44.01,,,
2005-05-21,16,38.06,43.7,46.44,43.4,,,
2005-05-21,17,37.98,43.11,44.01,42.15,,,
2005-05-21,18,42.47,42.85,42.66,42.18,,,
2005-05-21,19,36.77,42.1,42.1,41.73,,,
2005-05-21,20,37.5,43.12,43.28,41.88,,,
2005-05-21,21,44.05,49.99,49.99,42.96,,,
2005-05-21,22,43.78,55,54.11,44.99,,,
2005-05-21,23,45.79,54.68,54.68,45.93,,,
2005-05-21,24,39.59,44.59,44.81,44.18,,,
2005-05-22,1,43.1,45.16,45.45,46.37,,,
2005-05-22,2,43.25,44.4,44.72,46.2,,,
2005-05-22,3,42.55,43.36,43.76,43.28,,,
2005-05-22,4,37.81,42.29,42.73,42.73,,,
2005-05-22,5,29.25,35.69,37.85,36.06,,,
2005-05-22,6,14.67,35.91,35.71,35,,,
2005-05-22,7,31.55,43.73,43.09,37.83,,,
2005-05-22,8,37.66,45.24,44.59,43.95,,,
2005-05-22,9,44.07,46.24,44.98,44.04,,,
2005-05-22,10,44.01,44.44,44.68,39.22,,,
2005-05-22,11,42.66,46.16,45.68,46.1,,,
2005-05-22,12,45.03,48.26,65,46.56,,,
2005-05-22,13,45.31,51.13,65,46.37,,,
2005-05-22,14,44.25,47.7,48.34,49.89,,,
2005-05-22,15,44.92,48.19,48.33,48.5,,,
2005-05-22,16,43.05,46.28,46.56,46.1,,,
2005-05-22,17,43.05,44.06,41.41,40.01,,,
2005-05-22,18,41.09,43.39,44.01,40.01,,,
2005-05-22,19,37.53,44.01,44.01,40.95,,,
2005-05-22,20,45.4,59.59,54.99,42.95,,,
2005-05-22,21,99.38,46.1,46.1,46.01,,,
2005-05-22,22,45.98,70,67.5,48.01,,,
2005-05-22,23,47.06,55.03,55.01,45,,,
2005-05-22,24,38.61,55,55,48.01,,,
2005-05-23,1,39.26,40,40,42,,,
2005-05-23,2,42.52,45.8,46.94,39.13,,,
2005-05-23,3,25.93,35.95,36.68,37.78,,,
2005-05-23,4,18.3,36.6,36.55,35.88,,,
2005-05-23,5,37.97,31.37,35.86,35.8,,,
2005-05-23,6,33.64,37.87,35.75,30,,,
2005-05-23,7,34.01,35.71,35.96,36.43,,,
2005-05-23,8,38.82,38.08,37.85,38.19,,,
2005-05-23,9,43.6,46,43.5,41.84,,,
2005-05-23,10,51.05,69.6,69.6,45.8,,,
2005-05-23,11,69.76,85.09,85,75,,,
2005-05-23,12,74.09,81,81,77.37,,,
2005-05-23,13,71.13,82,82,77.37,,,
2005-05-23,14,67.51,77.37,77.37,79.37,,,
2005-05-23,15,71.03,77.37,77.37,77.37,,,
2005-05-23,16,58.52,77.37,81,77.37,,,
2005-05-23,17,53.73,75,75,70.01,,,
2005-05-23,18,70.06,75,75,65,,,
2005-05-23,19,92.01,80.61,80.62,60.31,,,
2005-05-23,20,147.59,95.01,95.01,85,,,
2005-05-23,21,72.19,94,91.57,95,,,
2005-05-23,22,44.55,75,75.67,68,,,
2005-05-23,23,39.84,43.9,43.61,45.19,,,
2005-05-23,24,36.42,38.61,38.37,39.8,,,
2005-05-24,1,35.93,37.67,37.39,35,,,
2005-05-24,2,32,35.69,36.04,31.6,,,
2005-05-24,3,33.64,35.6,34.11,34.12,,,
2005-05-24,4,35.77,38,36.55,35.8,,,
2005-05-24,5,33.18,42.05,42,41.56,,,
2005-05-24,6,41.66,65,58.51,60.54,,,
2005-05-24,7,50.96,69.6,60.78,59.76,,,
2005-05-24,8,85.84,67,67,57.45,,,
2005-05-24,9,108.34,77,76.66,77.05,,,
2005-05-24,10,68.23,90,83,81,,,
2005-05-24,11,75.68,79.37,80.34,81,,,
2005-05-24,12,66.3,79.13,79.13,80.43,,,
2005-05-24,13,65.61,75.36,75.99,80.1,,,
2005-05-24,14,69.1,74.77,75,78.01,,,
2005-05-24,15,67.26,74.66,74.66,78.01,,,
2005-05-24,16,69.2,74.66,74.66,76.23,,,
2005-05-24,17,58.98,81,81,80.34,,,
2005-05-24,18,46.6,69.6,69.6,69.6,,,
2005-05-24,19,59.22,68.05,66.89,67.13,,,
2005-05-24,20,70.06,69.6,69.6,65,,,
2005-05-24,21,78.65,79,79,76.58,,,
2005-05-24,22,42.76,80,80,80.01,,,
2005-05-24,23,45.47,80.01,82,70,,,
2005-05-24,24,39.76,47.49,47.14,47.78,,,
2005-05-25,1,36.32,37.71,40.65,41.26,,,
2005-05-25,2,33.35,37,37.71,36.95,,,
2005-05-25,3,34.37,35.68,37.71,36.95,,,
2005-05-25,4,36.39,37,37.48,35.74,,,
2005-05-25,5,40.12,43.05,42.05,42.13,,,
2005-05-25,6,52.06,75.01,73.79,44.19,,,
2005-05-25,7,69.53,77,70.01,62.01,,,
2005-05-25,8,76.74,71.01,71.01,64.47,,,
2005-05-25,9,78.24,79.01,79.01,67.58,,,
2005-05-25,10,68.23,81,81,81,,,
2005-05-25,11,65.64,80.27,68,81,,,
2005-05-25,12,64.8,67.08,65.21,67.49,,,
2005-05-25,13,67.27,70.6,68.29,64.99,,,
2005-05-25,14,71.6,70.6,70.6,70.01,,,
2005-05-25,15,62.58,83.71,83.71,80.01,,,
2005-05-25,16,65.39,115,114.99,70.6,,,
2005-05-25,17,68.68,83,95,62.01,,,
2005-05-25,18,63.14,81,83,70.6,,,
2005-05-25,19,59.67,70.6,70.6,61.61,,,
2005-05-25,20,65.55,79,78.37,62.01,,,
2005-05-25,21,70.04,84,84,78.37,,,
2005-05-25,22,63.39,96.79,95.2,84,,,
2005-05-25,23,77.41,94.57,109.43,88.19,,,
2005-05-25,24,45.15,45.57,46,53,,,
2005-05-26,1,44.08,50,50,55,,,
2005-05-26,2,37.73,39.65,41.24,43.8,,,
2005-05-26,3,40.21,42.01,42.26,41.92,,,
2005-05-26,4,42.52,42.53,42.53,42.53,,,
2005-05-26,5,42.76,65,62.01,44.12,,,
2005-05-26,6,58.22,91.08,90.19,85,,,
2005-05-26,7,79.43,92.08,95.47,81,,,
2005-05-26,8,83.41,86.04,82,81,,,
2005-05-26,9,98.9,105,98,79.46,,,
2005-05-26,10,96.96,132,130,82.01,,,
2005-05-26,11,104.83,95,94.99,100,,,
2005-05-26,12,161.74,90,89,91,,,
