\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2024-01-31 08:01:27,,,,,,,,,,,,,,
\\For 2023,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2023-09-29,3,12231,496,1229,951,856,5576,921,101,3091,509,1708,15439,3208
2023-09-29,4,12216,495,1209,953,861,5578,920,102,3080,509,1727,15435,3219
2023-09-29,5,12617,495,1188,955,867,5581,919,103,3070,508,1746,15431,2814
2023-09-29,6,13683,494,1168,957,872,5583,918,103,3060,507,1765,15428,1744
2023-09-29,7,14886,494,1147,959,878,5585,917,104,3050,507,1784,15424,538
2023-09-29,8,15235,507,1127,951,894,5581,905,103,3028,499,1809,15404,169
2023-09-29,9,15248,522,1060,955,836,5732,837,102,3044,487,1811,15384,136
2023-09-29,10,15399,524,1004,959,768,5945,766,97,3062,490,1789,15403,4
2023-09-29,11,15415,505,967,990,745,6081,740,95,3123,465,1702,15413,-2
2023-09-29,12,15394,526,1008,1013,693,6163,744,101,3163,482,1635,15528,134
2023-09-29,13,15480,516,1023,1005,648,6197,758,100,3196,497,1702,15643,163
2023-09-29,14,15524,505,1050,985,651,6152,756,99,3206,510,1748,15663,139
2023-09-29,15,15678,503,1094,999,664,6216,801,100,3195,518,1759,15849,171
2023-09-29,16,16013,496,1111,1031,733,6211,884,102,3235,523,1759,16085,72
2023-09-29,17,16349,480,1132,1036,896,6208,983,104,3264,530,1826,16458,109
2023-09-29,18,16435,480,1162,1036,1004,6074,1045,102,3233,514,1835,16487,52
2023-09-29,19,16496,490,1212,1040,1037,6136,1088,101,3267,511,1771,16653,157
2023-09-29,20,16188,502,1216,1014,1006,6015,1065,101,3199,508,1738,16363,175
2023-09-29,21,15496,502,1196,947,951,5770,1004,100,3064,493,1662,15688,191
2023-09-29,22,14576,482,1196,894,875,5427,916,99,2868,448,1561,14766,189
2023-09-29,23,13672,477,1209,832,817,5041,818,96,2665,459,1452,13867,194
2023-09-29,24,12868,463,1221,793,763,4687,735,93,2519,421,1369,13064,196
2023-09-30,1,12267,446,1199,758,734,4431,682,90,2408,379,1317,12444,177
2023-09-30,2,11965,437,1205,735,711,4235,657,89,2338,366,1333,12106,141
2023-09-30,3,11965,439,1171,720,715,4153,650,90,2323,355,1344,11958,-7
2023-09-30,4,12012,433,1149,723,732,4110,645,91,2296,357,1373,11909,-103
2023-09-30,5,12045,429,1173,736,734,4133,656,93,2322,380,1394,12048,3
2023-09-30,6,12493,431,1199,760,772,4264,684,95,2406,379,1459,12450,-44
2023-09-30,7,13004,445,1190,794,785,4438,755,100,2532,384,1544,12966,-37
2023-09-30,8,13401,463,1199,827,703,4720,779,104,2628,411,1581,13415,14
2023-09-30,9,13772,481,1218,829,621,5072,759,105,2733,446,1547,13812,39
2023-09-30,10,14046,484,1190,838,525,5385,743,105,2814,477,1437,13997,-49
2023-09-30,11,14226,477,1211,897,460,5608,741,103,2870,498,1415,14279,53
2023-09-30,12,14515,474,1219,927,461,5724,742,102,2895,514,1447,14504,-11
2023-09-30,13,14732,471,1219,921,471,5799,750,101,2915,519,1505,14671,-60
2023-09-30,14,14900,477,1224,962,496,5894,777,103,2950,513,1497,14892,-8
2023-09-30,15,15121,477,1231,989,575,5968,816,102,3010,502,1575,15245,124
2023-09-30,16,15760,479,1250,1041,727,6046,893,104,3128,528,1615,15812,52
2023-09-30,17,16395,480,1244,1075,911,6068,1002,108,3207,545,1709,16347,-47
2023-09-30,18,16418,486,1264,1078,1028,5945,1058,106,3185,534,1779,16463,45
2023-09-30,19,16210,483,1277,1071,1027,5926,1077,105,3144,522,1737,16371,161
2023-09-30,20,15714,494,1308,1000,984,5778,1028,104,3084,512,1677,15968,254
2023-09-30,21,15124,482,1266,974,928,5560,960,102,2946,486,1600,15304,179
2023-09-30,22,14292,466,1234,912,871,5255,882,100,2784,438,1507,14449,157
2023-09-30,23,13326,464,1203,861,815,4893,797,94,2619,404,1410,13558,233
2023-09-30,24,12673,460,1187,798,773,4623,728,93,2468,401,1336,12867,194
2023-10-01,1,12215,457,1184,766,728,4396,684,93,2367,395,1289,12359,143
2023-10-01,2,11952,448,1179,743,700,4222,657,92,2290,399,1309,12037,85
2023-10-01,3,11749,442,1169,722,680,4106,636,91,2239,382,1342,11809,61
2023-10-01,4,11598,438,1149,726,674,4005,627,91,2109,407,1381,11607,10
2023-10-01,5,11695,435,1137,720,689,4031,638,92,2202,412,1396,11751,56
2023-10-01,6,11961,431,1146,746,722,4116,668,93,2261,414,1444,12040,79
2023-10-01,7,12484,431,1162,772,743,4240,719,98,2372,414,1520,12469,-15
2023-10-01,8,12921,430,1193,810,689,4527,750,103,2521,430,1561,13014,92
2023-10-01,9,13408,452,1179,847,601,4934,752,109,2644,446,1523,13489,81
2023-10-01,10,13742,462,1246,875,530,5253,739,110,2742,457,1446,13860,118
2023-10-01,11,14322,457,1281,930,509,5559,742,108,2871,489,1461,14405,83
2023-10-01,12,14852,458,1288,993,528,5775,779,108,2972,533,1475,14908,56
2023-10-01,13,15221,474,1287,1019,581,5945,786,107,3042,538,1480,15260,38
2023-10-01,14,15572,494,1288,1033,610,6030,820,106,3086,535,1524,15526,-46
2023-10-01,15,15950,485,1294,1071,719,6125,871,105,3151,552,1575,15948,-2
2023-10-01,16,16511,479,1316,1083,890,6239,939,106,3283,561,1697,16593,82
2023-10-01,17,17145,485,1255,1127,1032,6338,1048,109,3381,593,1819,17187,42
2023-10-01,18,17211,490,1271,1121,1084,6233,1102,108,3355,591,1884,17239,28
2023-10-01,19,17039,500,1288,1121,1096,6284,1121,105,3372,586,1836,17311,272
2023-10-01,20,16745,512,1329,1083,1044,6173,1075,104,3292,569,1777,16958,213
2023-10-01,21,15965,517,1319,1008,957,5900,997,102,3129,540,1684,16153,188
2023-10-01,22,14974,483,1282,907,863,5539,900,100,2966,542,1587,15169,195
2023-10-01,23,13933,465,1247,861,795,5109,797,95,2812,471,1494,14147,214
2023-10-01,24,13087,455,1218,794,756,4738,726,92,2647,451,1421,13298,211
2023-10-02,1,12685,446,1192,768,740,4500,684,90,2552,462,1370,12804,119
2023-10-02,2,12373,442,1174,734,720,4322,662,90,2474,461,1396,12476,102
2023-10-02,3,12270,422,1178,723,740,4246,652,90,2446,434,1440,12372,102
2023-10-02,4,12309,421,1129,728,742,4256,662,89,2433,439,1511,12410,101
2023-10-02,5,12738,434,1079,747,780,4439,695,92,2531,472,1570,12840,102
2023-10-02,6,13781,447,1044,833,852,4901,791,97,2722,475,1697,13858,77
2023-10-02,7,15086,473,1099,907,876,5430,899,99,2995,541,1841,15158,72
2023-10-02,8,15278,495,1104,900,769,5718,909,101,3110,515,1883,15503,225
2023-10-02,9,15540,457,1101,908,634,6041,864,103,3179,516,1835,15637,97
2023-10-02,10,15858,450,1091,937,554,6369,847,104,3327,536,1678,15891,33
2023-10-02,11,16271,446,1076,978,553,6655,832,107,3442,559,1649,16296,25
2023-10-02,12,16695,449,1066,1004,573,6857,868,105,3512,585,1675,16694,-1
2023-10-02,13,17224,485,1085,1044,622,7061,894,104,3652,600,1722,17268,44
2023-10-02,14,17723,474,1106,1061,659,7201,927,62,3731,611,1775,17607,-116
2023-10-02,15,18119,467,1120,1104,744,7300,999,131,3848,642,1853,18208,90
2023-10-02,16,18972,480,1150,1159,897,7375,1096,123,3975,671,1967,18893,-78
2023-10-02,17,19552,509,1181,1206,1086,7342,1195,111,4058,673,2076,19436,-117
2023-10-02,18,19389,532,1196,1180,1153,7101,1225,112,3979,653,2106,19238,-151
2023-10-02,19,18960,518,1219,1173,1138,7083,1245,108,3961,641,2079,19165,205
2023-10-02,20,18454,509,1213,1128,1059,6965,1193,104,3840,628,2010,18647,193
2023-10-02,21,17606,487,1256,1063,958,6640,1093,97,3636,608,1894,17732,127
2023-10-02,22,16287,481,1238,985,864,6186,977,90,3358,548,1741,16467,181
2023-10-02,23,14981,443,1237,904,794,5700,861,86,3095,534,1603,15257,277
2023-10-02,24,14068,421,1226,841,756,5257,779,82,2910,492,1494,14257,189
2023-10-03,1,13464,413,1210,816,730,4932,720,82,2749,497,1436,13585,120
2023-10-03,2,13009,404,1202,765,706,4726,681,84,2665,472,1438,13142,133
2023-10-03,3,12862,404,1185,768,690,4606,666,85,2589,483,1465,12940,78
2023-10-03,4,12857,403,1177,756,720,4554,673,88,2574,428,1504,12877,21
2023-10-03,5,13297,391,1167,809,777,4735,704,91,2638,456,1576,13345,47
2023-10-03,6,14446,387,1188,872,828,5137,788,93,2857,494,1746,14389,-57
2023-10-03,7,15692,408,1193,977,907,5619,885,101,3127,557,1899,15672,-20
2023-10-03,8,16048,429,1177,1008,847,5979,887,102,3236,570,1913,16148,100
2023-10-03,9,16445,427,1166,1030,726,6373,862,102,3357,587,1837,16468,23
2023-10-03,10,16892,418,1148,1045,647,6741,867,105,3500,597,1707,16775,-117
2023-10-03,11,17384,414,1147,1100,616,7062,882,104,3615,613,1695,17247,-137
2023-10-03,12,17927,416,1146,1157,649,7334,926,104,3734,629,1719,17814,-113
2023-10-03,13,18439,412,1190,1187,669,7557,972,96,3863,661,1765,18371,-68
2023-10-03,14,18930,430,1211,1215,712,7661,1021,95,3939,673,1832,18789,-141
2023-10-03,15,19566,443,1192,1296,826,7796,1082,108,4065,689,1898,19394,-172
2023-10-03,16,20234,497,1230,1326,973,7960,1177,111,4179,704,2005,20163,-71
2023-10-03,17,20849,513,1281,1374,1158,7945,1282,112,4330,636,2137,20766,-83
2023-10-03,18,20682,512,1293,1348,1203,7671,1307,112,4239,626,2187,20498,-184
2023-10-03,19,20190,508,1319,1339,1171,7588,1309,107,4179,606,2135,20262,72
2023-10-03,20,19454,502,1308,1246,1103,7372,1249,105,4043,606,2059,19592,138
2023-10-03,21,18420,492,1313,1174,1018,6982,1154,101,3790,575,1919,18518,98
2023-10-03,22,16876,472,1261,1064,950,6516,1025,94,3510,520,1734,17146,270
2023-10-03,23,15528,456,1290,957,859,5953,890,86,3217,477,1584,15770,243
2023-10-03,24,14393,442,1234,887,813,5495,801,85,2992,464,1469,14683,289
2023-10-04,1,13748,423,1214,832,807,5148,751,86,2829,453,1406,13950,202
2023-10-04,2,13330,414,1199,797,778,4897,711,86,2704,471,1412,13470,140
2023-10-04,3,13132,408,1185,777,777,4779,682,84,2619,453,1437,13202,70
2023-10-04,4,12998,403,1168,781,793,4735,677,81,2595,473,1490,13195,197
2023-10-04,5,13442,411,1171,807,824,4863,698,80,2647,441,1567,13508,66
2023-10-04,6,14422,410,1157,884,894,5255,781,81,2861,447,1740,14511,88
2023-10-04,7,15722,443,1207,960,944,5751,882,88,3137,490,1888,15791,69
2023-10-04,8,16076,469,1219,988,859,6072,890,93,3259,513,1915,16279,202
2023-10-04,9,16875,478,1225,1027,748,6531,895,98,3401,538,1899,16841,-34
2023-10-04,10,17273,479,1230,1070,674,6907,915,99,3578,538,1761,17251,-22
2023-10-04,11,17466,470,1250,1124,641,7198,932,98,3692,575,1721,17699,233
2023-10-04,12,17998,471,1255,1183,652,7449,991,96,3810,592,1782,18279,281
2023-10-04,13,18563,475,1271,1233,697,7640,1030,97,3909,617,1855,18823,261
2023-10-04,14,19155,472,1292,1279,752,7768,1071,104,3973,624,1922,19256,101
2023-10-04,15,19460,475,1323,1329,822,7891,1123,107,4017,620,1933,19641,181
2023-10-04,16,20132,486,1336,1381,974,7968,1191,104,4098,643,2080,20261,129
2023-10-04,17,20609,492,1326,1429,1151,7806,1261,110,4075,638,2146,20434,-175
2023-10-04,18,19835,485,1303,1382,1235,7449,1267,106,3972,611,2102,19913,79
2023-10-04,19,19608,490,1336,1349,1228,7393,1284,102,3979,601,2046,19808,200
2023-10-04,20,19038,502,1365,1256,1166,7209,1227,96,3851,589,1958,19219,181
2023-10-04,21,18065,497,1336,1161,1082,6860,1124,91,3675,553,1836,18214,150
2023-10-04,22,16730,477,1324,1078,992,6365,1001,87,3389,501,1674,16888,157
2023-10-04,23,15396,457,1282,955,913,5843,876,83,3103,492,1540,15543,147
2023-10-04,24,14457,440,1230,885,830,5380,784,78,2908,466,1440,14441,-16
2023-10-05,1,13644,435,1211,832,716,5059,727,76,2742,456,1394,13649,5
2023-10-05,2,13238,434,1169,814,705,4791,694,78,2652,443,1418,13197,-42
2023-10-05,3,13227,432,1153,774,693,4670,678,81,2602,444,1449,12976,-251
2023-10-05,4,13152,432,1144,795,706,4656,681,82,2602,444,1474,13016,-137
2023-10-05,5,13556,430,1105,804,742,4833,712,89,2700,433,1532,13381,-175
2023-10-05,6,14637,437,1125,895,818,5289,800,91,2935,474,1693,14555,-82
2023-10-05,7,15957,446,1196,998,876,5819,910,94,3255,494,1854,15942,-15
2023-10-05,8,16465,473,1205,1058,850,6093,942,99,3368,524,1949,16561,96
2023-10-05,9,16848,483,1211,1067,763,6354,956,101,3450,516,1968,16870,23
2023-10-05,10,17226,489,1197,1096,675,6595,964,105,3519,518,1988,17147,-79
2023-10-05,11,17442,486,1175,1097,631,6796,949,104,3604,524,2013,17379,-63
2023-10-05,12,17672,490,1173,1131,656,6895,974,103,3679,560,2050,17712,39
2023-10-05,13,17932,472,1178,1178,685,6976,979,105,3660,583,2054,17869,-62
2023-10-05,14,17929,450,1175,1228,731,6945,997,104,3659,586,2090,17965,36
2023-10-05,15,18223,454,1193,1234,825,6943,1015,103,3743,591,2121,18221,-2
2023-10-05,16,18586,459,1219,1268,978,6954,1063,104,3743,612,2077,18477,-108
2023-10-05,17,18470,468,1235,1280,1094,6898,1101,102,3799,576,2013,18565,95
2023-10-05,18,18158,475,1256,1240,1100,6811,1111,97,3792,565,1926,18373,215
2023-10-05,19,18281,497,1311,1229,1067,6856,1116,97,3793,580,1841,18386,105
2023-10-05,20,17904,511,1315,1210,1022,6721,1090,99,3733,555,1766,18023,119
2023-10-05,21,17183,489,1283,1153,982,6442,1005,81,3540,563,1666,17204,21
2023-10-05,22,16017,464,1231,1050,952,5975,914,85,3338,549,1549,16106,89
2023-10-05,23,15076,443,1192,965,816,5464,810,83,3069,543,1455,14840,-236
2023-10-05,24,14142,428,1169,893,754,5078,735,77,2826,444,1392,13795,-347
2023-10-06,1,13359,419,1173,833,719,4757,694,80,2679,415,1354,13124,-236
2023-10-06,2,13033,412,1173,792,701,4608,673,78,2664,433,1370,12904,-129
2023-10-06,3,12899,414,1158,775,705,4515,659,81,2619,410,1379,12716,-183
2023-10-06,4,12876,415,1154,784,710,4509,660,82,2659,424,1415,12811,-65
2023-10-06,5,13411,426,1152,822,773,4640,690,87,2796,445,1480,13309,-102
2023-10-06,6,14242,435,1181,908,821,5005,758,91,2899,487,1632,14219,-22
2023-10-06,7,15401,468,1197,976,897,5473,860,96,3128,464,1806,15366,-35
2023-10-06,8,15889,495,1187,1024,917,5751,869,97,3296,477,1845,15958,69
2023-10-06,9,16245,499,1180,1082,930,6025,828,94,3344,482,1770,16234,-11
2023-10-06,10,16671,502,1184,1103,923,6301,823,94,3437,497,1591,16454,-217
2023-10-06,11,16607,492,1164,1117,849,6527,834,93,3473,507,1506,16563,-44
2023-10-06,12,16338,485,1170,1132,815,6595,837,90,3418,508,1473,16523,185
2023-10-06,13,16242,483,1154,891,1015,6589,869,88,3455,519,1439,16501,260
2023-10-06,14,16059,475,1132,1053,843,6583,873,90,3424,523,1444,16440,381
2023-10-06,15,16080,475,1110,1095,782,6526,859,94,3372,525,1488,16326,246
2023-10-06,16,16337,480,1093,1107,853,6491,934,101,3424,528,1540,16551,215
2023-10-06,17,16928,489,1124,1143,993,6407,1008,104,3453,528,1623,16872,-56
2023-10-06,18,16987,487,1143,1119,1043,6225,1056,104,3396,517,1733,16823,-164
2023-10-06,19,16786,503,1191,1097,1048,6214,1083,100,3419,524,1713,16893,107
2023-10-06,20,16255,508,1199,1052,1009,6038,1030,96,3341,493,1650,16415,160
2023-10-06,21,15514,497,1198,1016,968,5757,967,96,3236,458,1545,15739,225
2023-10-06,22,14556,492,1169,953,908,5351,876,87,3054,430,1406,14728,172
2023-10-06,23,13614,478,1179,886,848,4931,780,89,2745,414,1313,13663,49
2023-10-06,24,12815,470,1161,831,781,4620,706,89,2585,385,1226,12854,39
2023-10-07,1,12398,462,1151,783,734,4396,656,90,2495,368,1174,12309,-90
2023-10-07,2,11950,459,1131,771,701,4227,626,89,2449,334,1189,11975,25
2023-10-07,3,11797,461,1145,742,691,4107,600,87,2386,334,1229,11780,-17
2023-10-07,4,11757,457,1132,740,733,4072,592,86,2360,334,1276,11783,26
2023-10-07,5,11875,455,1118,748,758,4091,600,83,2369,340,1337,11897,22
2023-10-07,6,12319,450,1130,771,795,4214,633,86,2401,344,1453,12277,-43
2023-10-07,7,12926,461,1164,802,855,4389,721,86,2545,373,1556,12950,24
2023-10-07,8,13625,488,1211,858,905,4609,783,94,2660,397,1630,13635,10
2023-10-07,9,14075,501,1256,891,952,4858,769,98,2766,414,1568,14072,-3
2023-10-07,10,13969,490,1267,936,952,5069,754,93,2822,407,1457,14248,280
2023-10-07,11,14241,477,1268,985,954,5236,789,95,2873,421,1352,14450,209
2023-10-07,12,14352,474,1263,986,928,5267,789,95,2851,433,1347,14434,81
2023-10-07,13,14213,478,1268,982,839,5257,792,97,2802,433,1367,14314,102
2023-10-07,14,14013,483,1255,966,803,5182,793,102,2737,416,1348,14086,73
2023-10-07,15,13960,482,1263,969,786,5145,811,105,2733,407,1363,14064,104
2023-10-07,16,14256,487,1288,979,846,5151,845,103,2815,408,1414,14336,80
2023-10-07,17,14648,498,1277,976,932,5167,938,102,2904,418,1542,14754,107
2023-10-07,18,14730,492,1281,971,977,5176,984,102,2890,421,1536,14831,100
2023-10-07,19,14878,507,1300,968,995,5255,1007,94,2975,434,1509,15042,164
2023-10-07,20,14571,511,1299,926,953,5146,966,93,2899,420,1454,14666,96
2023-10-07,21,14039,503,1276,889,912,4973,903,91,2795,410,1387,14139,101
2023-10-07,22,13217,496,1246,859,858,4715,834,85,2611,386,1247,13338,121
2023-10-07,23,12406,488,1245,803,794,4472,754,81,2476,364,1181,12658,252
2023-10-07,24,12075,479,1258,755,734,4266,686,78,2421,340,1143,12161,86
2023-10-08,1,11708,467,1237,708,711,4086,643,76,2319,327,1137,11711,4
2023-10-08,2,11485,454,1217,681,697,3945,631,75,2276,318,1192,11486,1
2023-10-08,3,11350,455,1212,661,676,3857,613,75,2234,313,1225,11321,-29
2023-10-08,4,11260,456,1198,675,664,3815,610,75,2211,312,1289,11305,46
2023-10-08,5,11443,459,1181,699,678,3849,618,75,2253,313,1327,11452,9
2023-10-08,6,11797,457,1189,716,683,3946,654,78,2304,325,1421,11773,-24
2023-10-08,7,12253,469,1240,758,722,4044,726,84,2411,346,1507,12307,53
2023-10-08,8,13036,492,1281,827,758,4300,805,89,2542,368,1569,13030,-5
2023-10-08,9,13627,508,1295,886,713,4616,883,92,2660,397,1543,13592,-36
2023-10-08,10,13687,511,1269,914,659,4828,939,95,2713,416,1353,13697,10
2023-10-08,11,13920,504,1272,914,641,4996,960,95,2826,420,1299,13926,6
2023-10-08,12,14065,499,1298,947,644,5095,973,96,2868,429,1215,14064,-1
2023-10-08,13,13978,493,1281,924,719,5075,982,97,2866,427,1178,14042,64
2023-10-08,14,14031,490,1245,942,736,5070,1003,94,2890,426,1169,14066,35
2023-10-08,15,14085,489,1255,944,775,5081,1017,102,2850,421,1171,14105,19
2023-10-08,16,14430,484,1278,946,875,5108,1042,101,2903,431,1285,14453,24
2023-10-08,17,14588,477,1297,929,911,5136,1048,95,2904,426,1355,14579,-9
2023-10-08,18,14537,481,1323,917,922,5170,1032,92,2834,421,1415,14608,71
2023-10-08,19,14811,489,1348,900,869,5170,1022,88,2885,422,1472,14665,-146
2023-10-08,20,14519,508,1340,876,843,5094,983,86,2842,426,1431,14429,-90
2023-10-08,21,13997,505,1329,854,813,4972,941,84,2780,401,1397,14076,79
2023-10-08,22,13493,501,1295,811,767,4769,878,83,2658,377,1282,13421,-72
2023-10-08,23,12729,487,1264,778,712,4473,801,79,2488,351,1219,12652,-77
2023-10-08,24,11961,479,1270,736,693,4242,737,76,2354,330,1161,12077,116
2023-10-09,1,11777,465,1257,708,657,4076,688,77,2295,320,1152,11695,-82
2023-10-09,2,11463,461,1245,693,643,3921,667,77,2266,312,1180,11466,3
2023-10-09,3,11385,458,1249,685,695,3822,657,78,2248,308,1213,11413,27
2023-10-09,4,11433,445,1254,686,718,3797,662,78,2201,312,1290,11443,10
2023-10-09,5,11583,434,1217,700,738,3856,674,79,2216,315,1336,11565,-19
2023-10-09,6,11981,424,1193,743,729,3980,700,80,2321,330,1464,11964,-17
2023-10-09,7,12390,438,1164,778,735,4122,757,85,2437,349,1574,12439,50
2023-10-09,8,13054,460,1199,822,798,4319,831,89,2565,375,1625,13082,28
2023-10-09,9,13686,471,1234,863,831,4567,900,92,2644,404,1624,13630,-56
2023-10-09,10,13925,468,1259,907,831,4782,954,92,2705,409,1493,13900,-25
2023-10-09,11,13848,453,1272,931,821,4974,969,92,2789,409,1299,14008,160
2023-10-09,12,13987,443,1262,954,823,5092,953,94,2848,417,1275,14160,172
2023-10-09,13,14023,470,1244,942,807,5107,936,92,2823,404,1282,14108,85
2023-10-09,14,13903,478,1278,937,799,5066,934,92,2794,398,1213,13988,85
2023-10-09,15,14030,477,1314,953,835,5080,943,93,2827,394,1249,14166,136
2023-10-09,16,14467,483,1328,978,910,5152,975,92,2892,410,1364,14585,118
2023-10-09,17,14918,483,1328,995,948,5229,1004,94,2956,421,1500,14958,40
2023-10-09,18,15216,502,1326,982,965,5282,1016,92,2995,417,1572,15149,-67
2023-10-09,19,15613,522,1352,968,967,5385,1021,88,3057,442,1587,15391,-222
2023-10-09,20,15138,528,1343,948,925,5301,989,91,3046,434,1520,15125,-13
2023-10-09,21,14503,521,1312,940,853,5101,924,88,2872,414,1468,14492,-12
2023-10-09,22,13774,519,1268,884,785,4828,838,85,2773,399,1337,13715,-59
2023-10-09,23,13124,508,1259,822,712,4513,761,83,2627,400,1274,12959,-164
2023-10-09,24,12565,487,1252,784,697,4263,710,81,2521,384,1226,12406,-159
2023-10-10,1,12192,477,1234,755,683,4094,681,82,2487,354,1197,12043,-148
2023-10-10,2,11903,473,1208,737,670,4006,661,82,2490,359,1225,11910,8
2023-10-10,3,11905,474,1222,739,673,3974,661,85,2409,343,1281,11860,-44
2023-10-10,4,12146,472,1210,749,687,4021,673,86,2398,346,1405,12046,-100
2023-10-10,5,12621,476,1226,771,726,4225,729,88,2531,360,1503,12634,13
2023-10-10,6,14178,485,1252,863,829,4720,832,88,2802,398,1739,14009,-169
2023-10-10,7,15763,516,1235,937,897,5306,947,95,3089,453,1896,15371,-392
2023-10-10,8,16056,540,1245,977,917,5564,953,101,3195,468,1904,15862,-194
2023-10-10,9,16039,545,1224,981,923,5712,883,103,3171,475,1874,15890,-148
2023-10-10,10,16104,536,1234,1001,889,5737,856,103,3187,452,1888,15883,-220
2023-10-10,11,15715,530,1234,1010,806,5745,848,101,3122,453,1853,15701,-15
2023-10-10,12,15401,518,1288,1009,753,5784,844,101,3116,433,1699,15543,142
2023-10-10,13,15234,505,1277,997,723,5833,849,99,3165,447,1597,15493,259
2023-10-10,14,15285,517,1250,976,732,5807,862,100,3144,434,1701,15523,238
2023-10-10,15,15821,516,1245,983,717,5829,867,99,3224,442,1929,15853,32
2023-10-10,16,16375,512,1253,996,807,5923,945,100,3318,461,2001,16316,-59
2023-10-10,17,16892,520,1288,1040,939,5974,1022,100,3395,464,1940,16684,-208
2023-10-10,18,16839,520,1311,1034,988,5999,1053,97,3419,469,1867,16757,-81
2023-10-10,19,17004,528,1336,1060,991,6063,1071,96,3471,475,1802,16894,-110
2023-10-10,20,16510,496,1354,1039,960,5947,1039,97,3396,467,1727,16522,12
2023-10-10,21,15836,485,1331,979,909,5698,975,96,3270,467,1630,15839,2
